579;286;55;-307;-340;2;1;1;0;0;1;1;2;0;0;1;15115;0;0;0;102300;0;0;0;0;0;0;
579;286;54;-308;-339;2;1;1;0;0;1;1;2;0;0;1;15146;0;0;0;102331;0;0;0;0;0;0;
579;286;52;-308;-340;2;1;1;0;0;1;1;2;0;0;1;15177;0;0;0;102362;0;0;0;0;0;0;
579;286;54;-309;-342;2;1;1;0;0;1;1;2;0;0;1;15208;0;0;0;102393;0;0;0;0;0;0;
579;286;54;-309;-342;2;1;1;0;0;1;1;2;0;0;1;15239;0;0;0;102424;0;0;0;0;0;0;
579;286;55;-309;-342;2;1;1;0;0;1;1;2;0;0;1;15270;0;0;0;102455;0;0;0;0;0;0;
579;286;55;-309;-342;2;1;1;0;0;1;1;2;0;0;1;15301;0;0;0;102486;0;0;0;0;0;0;
579;286;53;-310;-344;2;1;1;0;0;1;1;2;0;0;1;15332;0;0;0;102517;0;0;0;0;0;0;
579;286;55;-309;-344;2;1;1;0;0;1;1;2;0;0;1;15363;0;0;0;102548;0;0;0;0;0;0;
579;286;54;-310;-344;2;1;1;0;0;1;1;2;0;0;1;15394;0;0;0;102579;0;0;0;0;0;0;
579;286;55;-310;-344;2;1;1;0;0;1;1;2;0;0;1;15425;0;0;0;102610;0;0;0;0;0;0;
579;286;55;-310;-345;2;1;1;0;0;1;1;2;0;0;1;15456;0;0;0;102641;0;0;0;0;0;0;
579;286;53;-312;-344;2;1;1;0;0;1;1;2;0;0;1;15487;0;0;0;102672;0;0;0;0;0;0;
579;286;55;-312;-345;2;1;1;0;0;1;1;2;0;0;1;15518;0;0;0;102703;0;0;0;0;0;0;
579;286;56;-312;-345;2;1;1;0;0;1;1;2;0;0;1;15549;0;0;0;102734;0;0;0;0;0;0;
579;286;57;-312;-345;2;1;1;0;0;1;1;2;0;0;1;15580;0;0;0;102765;0;0;0;0;0;0;
579;286;55;-313;-345;2;1;1;0;0;1;1;2;0;0;1;15611;0;0;0;102796;0;0;0;0;0;0;
579;286;55;-313;-345;2;1;1;0;0;1;1;2;0;0;1;15642;0;0;0;102827;0;0;0;0;0;0;
579;286;54;-314;-347;2;1;1;0;0;1;1;2;0;0;1;15673;0;0;0;102858;0;0;0;0;0;0;
579;286;56;-313;-345;2;1;1;0;0;1;1;2;0;0;1;15704;0;0;0;102889;0;0;0;0;0;0;
579;286;56;-313;-345;2;1;1;0;0;1;1;2;0;0;1;15735;0;0;0;102920;0;0;0;0;0;0;
579;286;53;-314;-347;2;1;1;0;0;1;1;2;0;0;1;15766;0;0;0;102951;0;0;0;0;0;0;
579;286;54;-314;-347;2;1;1;0;0;1;1;2;0;0;1;15797;0;0;0;102982;0;0;0;0;0;0;
579;286;56;-315;-347;2;1;1;0;0;1;1;2;0;0;1;15828;0;0;0;103013;0;0;0;0;0;0;
579;286;57;-314;-347;2;1;1;0;0;1;1;2;0;0;1;15859;0;0;0;103044;0;0;0;0;0;0;
579;286;57;-315;-347;2;1;1;0;0;1;1;2;0;0;1;15890;0;0;0;103075;0;0;0;0;0;0;
579;286;55;-315;-349;2;1;1;0;0;1;1;2;0;0;1;15921;0;0;0;103106;0;0;0;0;0;0;
579;286;54;-315;-349;2;1;1;0;0;1;1;2;0;0;1;15952;0;0;0;103137;0;0;0;0;0;0;
579;286;55;-316;-349;2;1;1;0;0;1;1;2;0;0;1;15983;0;0;0;103168;0;0;0;0;0;0;
579;286;57;-315;-349;2;1;1;0;0;1;1;2;0;0;1;16014;0;0;0;103199;0;0;0;0;0;0;
579;286;56;-315;-349;2;1;1;0;0;1;1;2;0;0;1;16045;0;0;0;103230;0;0;0;0;0;0;
579;286;55;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16076;0;0;0;103261;0;0;0;0;0;0;
579;286;56;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16107;0;0;0;103292;0;0;0;0;0;0;
579;286;59;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16138;0;0;0;103323;0;0;0;0;0;0;
579;286;58;-316;-349;2;1;1;0;0;1;1;2;0;0;1;16169;0;0;0;103354;0;0;0;0;0;0;
579;286;57;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16200;0;0;0;103385;0;0;0;0;0;0;
579;286;57;-317;-352;2;1;1;0;0;1;1;2;0;0;1;16231;0;0;0;103416;0;0;0;0;0;0;
579;286;57;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16262;0;0;0;103447;0;0;0;0;0;0;
579;286;58;-316;-350;2;1;1;0;0;1;1;2;0;0;1;16293;0;0;0;103478;0;0;0;0;0;0;
579;286;60;-316;-352;2;1;1;0;0;1;1;2;0;0;1;16324;0;0;0;103509;0;0;0;0;0;0;
579;286;55;-317;-352;2;1;1;0;0;1;1;2;0;0;1;16355;0;0;0;103540;0;0;0;0;0;0;
579;286;57;-317;-352;2;1;1;0;0;1;1;2;0;0;1;16386;0;0;0;103571;0;0;0;0;0;0;
579;286;57;-317;-352;2;1;1;0;0;1;1;2;0;0;1;16417;0;0;0;103602;0;0;0;0;0;0;
579;286;57;-317;-353;2;1;1;0;0;1;1;2;0;0;1;16448;0;0;0;103633;0;0;0;0;0;0;
579;286;60;-317;-352;2;1;1;0;0;1;1;2;0;0;1;16479;0;0;0;103664;0;0;0;0;0;0;
579;286;57;-318;-352;2;1;1;0;0;1;1;2;0;0;1;16510;0;0;0;103695;0;0;0;0;0;0;
579;286;57;-318;-352;2;1;1;0;0;1;1;2;0;0;1;16541;0;0;0;103726;0;0;0;0;0;0;
579;286;58;-318;-352;2;1;1;0;0;1;1;2;0;0;1;16572;0;0;0;103757;0;0;0;0;0;0;
579;286;60;-318;-352;2;1;1;0;0;1;1;2;0;0;1;16603;0;0;0;103788;0;0;0;0;0;0;
579;286;60;-318;-352;2;1;1;0;0;1;1;2;0;0;1;16634;0;0;0;103819;0;0;0;0;0;0;
579;286;60;-318;-353;2;1;1;0;0;1;1;2;0;0;1;16665;0;0;0;103850;0;0;0;0;0;0;
579;286;56;-319;-353;2;1;1;0;0;1;1;2;0;0;1;16696;0;0;0;103881;0;0;0;0;0;0;
579;286;58;-318;-353;2;1;1;0;0;1;1;2;0;0;1;16727;0;0;0;103912;0;0;0;0;0;0;
579;286;60;-318;-353;2;1;1;0;0;1;1;2;0;0;1;16758;0;0;0;103943;0;0;0;0;0;0;
579;286;59;-319;-353;2;1;1;0;0;1;1;2;0;0;1;16789;0;0;0;103974;0;0;0;0;0;0;
579;286;58;-319;-353;2;1;1;0;0;1;1;2;0;0;1;16820;0;0;0;104005;0;0;0;0;0;0;
579;286;59;-319;-353;2;1;1;0;0;1;1;2;0;0;1;16851;0;0;0;104036;0;0;0;0;0;0;
579;286;60;-319;-354;2;1;1;0;0;1;1;2;0;0;1;16882;0;0;0;104067;0;0;0;0;0;0;
579;286;60;-320;-353;2;1;1;0;0;1;1;2;0;0;1;16913;0;0;0;104098;0;0;0;0;0;0;
579;286;60;-319;-353;2;1;1;0;0;1;1;2;0;0;1;16944;0;0;0;104129;0;0;0;0;0;0;
579;286;60;-320;-354;2;1;1;0;0;1;1;2;0;0;1;16975;0;0;0;104160;0;0;0;0;0;0;
579;286;60;-320;-354;2;1;1;0;0;1;1;2;0;0;1;17006;0;0;0;104191;0;0;0;0;0;0;
579;286;60;-320;-355;2;1;1;0;0;1;1;2;0;0;1;17037;0;0;0;104222;0;0;0;0;0;0;
579;286;62;-319;-354;2;1;1;0;0;1;1;2;0;0;1;17068;0;0;0;104253;0;0;0;0;0;0;
579;286;61;-320;-354;2;1;1;0;0;1;1;2;0;0;1;17099;0;0;0;104284;0;0;0;0;0;0;
579;286;60;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17130;0;0;0;104315;0;0;0;0;0;0;
579;286;60;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17161;0;0;0;104346;0;0;0;0;0;0;
579;286;60;-320;-355;2;1;1;0;0;1;1;2;0;0;1;17192;0;0;0;104377;0;0;0;0;0;0;
579;286;62;-320;-354;2;1;1;0;0;1;1;2;0;0;1;17223;0;0;0;104408;0;0;0;0;0;0;
579;286;61;-322;-354;2;1;1;0;0;1;1;2;0;0;1;17254;0;0;0;104439;0;0;0;0;0;0;
579;286;60;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17285;0;0;0;104470;0;0;0;0;0;0;
579;286;60;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17316;0;0;0;104501;0;0;0;0;0;0;
579;286;62;-320;-355;2;1;1;0;0;1;1;2;0;0;1;17347;0;0;0;104532;0;0;0;0;0;0;
579;286;61;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17378;0;0;0;104563;0;0;0;0;0;0;
579;286;61;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17409;0;0;0;104594;0;0;0;0;0;0;
579;286;60;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17440;0;0;0;104625;0;0;0;0;0;0;
579;286;61;-323;-355;2;1;1;0;0;1;1;2;0;0;1;17471;0;0;0;104656;0;0;0;0;0;0;
579;286;62;-322;-355;2;1;1;0;0;1;1;2;0;0;1;17502;0;0;0;104687;0;0;0;0;0;0;
579;286;62;-323;-355;2;1;1;0;0;1;1;2;0;0;1;17533;0;0;0;104718;0;0;0;0;0;0;
579;286;62;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17564;0;0;0;104749;0;0;0;0;0;0;
579;286;60;-325;-358;2;1;1;0;0;1;1;2;0;0;1;17595;0;0;0;104780;0;0;0;0;0;0;
579;286;61;-325;-357;2;1;1;0;0;1;1;2;0;0;1;17626;0;0;0;104811;0;0;0;0;0;0;
579;286;64;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17657;0;0;0;104842;0;0;0;0;0;0;
579;286;61;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17688;0;0;0;104873;0;0;0;0;0;0;
579;286;64;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17719;0;0;0;104904;0;0;0;0;0;0;
579;286;62;-325;-357;2;1;1;0;0;1;1;2;0;0;1;17750;0;0;0;104935;0;0;0;0;0;0;
579;286;62;-323;-357;2;1;1;0;0;1;1;2;0;0;1;17781;0;0;0;104966;0;0;0;0;0;0;
579;286;64;-325;-357;2;1;1;0;0;1;1;2;0;0;1;17812;0;0;0;104997;0;0;0;0;0;0;
579;286;63;-325;-355;2;1;1;0;0;1;1;2;0;0;1;17843;0;0;0;105028;0;0;0;0;0;0;
579;286;64;-325;-357;2;1;1;0;0;1;1;2;0;0;1;17874;0;0;0;105059;0;0;0;0;0;0;
579;286;61;-325;-357;2;1;1;0;0;1;1;2;0;0;1;17905;0;0;0;105090;0;0;0;0;0;0;
579;286;62;-325;-358;2;1;1;0;0;1;1;2;0;0;1;17936;0;0;0;105121;0;0;0;0;0;0;
579;286;64;-325;-358;2;1;1;0;0;1;1;2;0;0;1;17967;0;0;0;105152;0;0;0;0;0;0;
579;286;64;-325;-358;2;1;1;0;0;1;1;2;0;0;1;17998;0;0;0;105183;0;0;0;0;0;0;
579;286;61;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18029;0;0;0;105214;0;0;0;0;0;0;
579;286;64;-325;-358;2;1;1;0;0;1;1;2;0;0;1;18060;0;0;0;105245;0;0;0;0;0;0;
579;286;63;-325;-358;2;1;1;0;0;1;1;2;0;0;1;18091;0;0;0;105276;0;0;0;0;0;0;
579;286;66;-325;-358;2;1;1;0;0;1;1;2;0;0;1;18122;0;0;0;105307;0;0;0;0;0;0;
579;286;65;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18153;0;0;0;105338;0;0;0;0;0;0;
579;286;63;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18184;0;0;0;105369;0;0;0;0;0;0;
579;286;64;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18215;0;0;0;105400;0;0;0;0;0;0;
579;286;63;-325;-358;2;1;1;0;0;1;1;2;0;0;1;18246;0;0;0;105431;0;0;0;0;0;0;
579;286;65;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18277;0;0;0;105462;0;0;0;0;0;0;
579;286;67;-326;-359;2;1;1;0;0;1;1;2;0;0;1;18308;0;0;0;105493;0;0;0;0;0;0;
579;286;63;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18339;0;0;0;105524;0;0;0;0;0;0;
579;286;64;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18370;0;0;0;105555;0;0;0;0;0;0;
579;286;65;-328;-358;2;1;1;0;0;1;1;2;0;0;1;18401;0;0;0;105586;0;0;0;0;0;0;
579;286;66;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18432;0;0;0;105617;0;0;0;0;0;0;
579;286;66;-326;-358;2;1;1;0;0;1;1;2;0;0;1;18463;0;0;0;105648;0;0;0;0;0;0;
579;286;64;-328;-360;2;1;1;0;0;1;1;2;0;0;1;18494;0;0;0;105679;0;0;0;0;0;0;
579;286;66;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18525;0;0;0;105710;0;0;0;0;0;0;
579;286;66;-326;-359;2;1;1;0;0;1;1;2;0;0;1;18556;0;0;0;105741;0;0;0;0;0;0;
579;286;67;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18587;0;0;0;105772;0;0;0;0;0;0;
579;286;66;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18618;0;0;0;105803;0;0;0;0;0;0;
579;286;64;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18649;0;0;0;105834;0;0;0;0;0;0;
579;286;65;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18680;0;0;0;105865;0;0;0;0;0;0;
579;286;67;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18711;0;0;0;105896;0;0;0;0;0;0;
579;286;67;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18742;0;0;0;105927;0;0;0;0;0;0;
579;286;68;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18773;0;0;0;105958;0;0;0;0;0;0;
579;286;65;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18804;0;0;0;105989;0;0;0;0;0;0;
579;286;68;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18835;0;0;0;106020;0;0;0;0;0;0;
579;286;68;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18866;0;0;0;106051;0;0;0;0;0;0;
579;286;68;-328;-359;2;1;1;0;0;1;1;2;0;0;1;18897;0;0;0;106082;0;0;0;0;0;0;
579;286;65;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18928;0;0;0;106113;0;0;0;0;0;0;
579;286;66;-329;-359;2;1;1;0;0;1;1;2;0;0;1;18959;0;0;0;106144;0;0;0;0;0;0;
579;286;67;-329;-360;2;1;1;0;0;1;1;2;0;0;1;18990;0;0;0;106175;0;0;0;0;0;0;
579;286;69;-329;-359;2;1;1;0;0;1;1;2;0;0;1;19021;0;0;0;106206;0;0;0;0;0;0;
579;286;68;-329;-359;1;1;1;0;0;1;1;2;0;0;1;19052;0;0;0;106237;0;0;0;0;0;0;
579;286;66;-329;-354;1;1;1;0;0;1;1;2;0;0;1;19083;0;0;0;106268;0;0;0;0;0;0;
579;286;66;-328;-345;1;1;1;0;0;1;1;2;0;0;1;19114;0;0;0;106299;0;0;0;0;0;0;
579;286;68;-326;-338;1;1;1;0;0;1;1;2;0;0;1;19145;0;0;0;106330;0;0;0;0;0;0;
579;286;69;-323;-332;1;1;1;0;0;1;1;2;0;0;1;19176;0;0;0;106361;0;0;0;0;0;0;
579;286;66;-323;-329;1;1;1;0;0;1;1;2;0;0;1;19207;0;0;0;106392;0;0;0;0;0;0;
579;286;64;-320;-325;1;1;1;0;0;1;1;2;0;0;1;19238;0;0;0;106423;0;0;0;0;0;0;
579;286;63;-319;-322;1;1;1;0;0;1;1;2;0;0;1;19269;0;0;0;106454;0;0;0;0;0;0;
579;286;64;-317;-319;1;1;1;0;0;1;1;2;0;0;1;19300;0;0;0;106485;0;0;0;0;0;0;
579;286;63;-315;-317;1;1;1;0;0;1;1;2;0;0;1;19331;0;0;0;106516;0;0;0;0;0;0;
579;286;60;-314;-316;1;1;1;0;0;1;1;2;0;0;1;19362;0;0;0;106547;0;0;0;0;0;0;
579;286;60;-313;-315;1;1;1;0;0;1;1;2;0;0;1;19393;0;0;0;106578;0;0;0;0;0;0;
579;286;60;-312;-314;1;1;1;0;0;1;1;2;0;0;1;19424;0;0;0;106609;0;0;0;0;0;0;
579;286;59;-309;-312;1;1;1;0;0;1;1;2;0;0;1;19455;0;0;0;106640;0;0;0;0;0;0;
579;286;60;-307;-310;1;1;1;0;0;1;1;2;0;0;1;19486;0;0;0;106671;0;0;0;0;0;0;
579;286;57;-306;-309;1;1;1;0;0;1;1;2;0;0;1;19517;0;0;0;106702;0;0;0;0;0;0;
579;286;54;-306;-309;4;1;1;0;0;1;1;2;0;0;1;19548;0;0;0;106733;0;0;0;0;0;0;
579;286;55;-304;-309;2;1;1;0;0;1;1;2;0;0;1;19579;0;0;0;106764;0;0;0;0;0;0;
579;286;55;-303;-313;2;1;1;0;0;1;1;2;0;0;1;19610;0;0;0;106795;0;0;0;0;0;0;
579;286;55;-303;-317;2;1;1;0;0;1;1;2;0;0;1;19641;0;0;0;106826;0;0;0;0;0;0;
579;286;54;-303;-323;2;1;1;0;0;1;1;2;0;0;1;19672;0;0;0;106857;0;0;0;0;0;0;
579;286;53;-304;-328;2;1;1;0;0;1;1;2;0;0;1;19703;0;0;0;106888;0;0;0;0;0;0;
579;286;53;-305;-332;2;1;1;0;0;1;1;2;0;0;1;19734;0;0;0;106919;0;0;0;0;0;0;
579;286;55;-305;-333;2;1;1;0;0;1;1;2;0;0;1;19765;0;0;0;106950;0;0;0;0;0;0;
579;286;55;-306;-336;2;1;1;0;0;1;1;2;0;0;1;19796;0;0;0;106981;0;0;0;0;0;0;
579;286;55;-307;-338;2;1;1;0;0;1;1;2;0;0;1;19827;0;0;0;107012;0;0;0;0;0;0;
579;286;53;-308;-339;2;1;1;0;0;1;1;2;0;0;1;19858;0;0;0;107043;0;0;0;0;0;0;
579;286;55;-308;-339;2;1;1;0;0;1;1;2;0;0;1;19889;0;0;0;107074;0;0;0;0;0;0;
579;286;55;-308;-340;2;1;1;0;0;1;1;2;0;0;1;19920;0;0;0;107105;0;0;0;0;0;0;
579;286;54;-308;-339;2;1;1;0;0;1;1;2;0;0;1;19951;0;0;0;107136;0;0;0;0;0;0;
579;286;52;-309;-342;2;1;1;0;0;1;1;2;0;0;1;19982;0;0;0;107167;0;0;0;0;0;0;
579;286;53;-312;-344;2;1;1;0;0;1;1;2;0;0;1;20013;0;0;0;107198;0;0;0;0;0;0;
579;286;53;-310;-344;2;1;1;0;0;1;1;2;0;0;1;20044;0;0;0;107229;0;0;0;0;0;0;
579;286;53;-310;-344;2;1;1;0;0;1;1;2;0;0;1;20075;0;0;0;107260;0;0;0;0;0;0;
579;286;55;-313;-344;2;1;1;0;0;1;1;2;0;0;1;20106;0;0;0;107291;0;0;0;0;0;0;
579;286;54;-313;-345;2;1;1;0;0;1;1;2;0;0;1;20137;0;0;0;107322;0;0;0;0;0;0;
579;286;52;-313;-345;2;1;1;0;0;1;1;2;0;0;1;20168;0;0;0;107353;0;0;0;0;0;0;
579;286;54;-313;-345;2;1;1;0;0;1;1;2;0;0;1;20199;0;0;0;107384;0;0;0;0;0;0;
579;286;57;-314;-345;2;1;1;0;0;1;1;2;0;0;1;20230;0;0;0;107415;0;0;0;0;0;0;
579;286;54;-314;-345;2;1;1;0;0;1;1;2;0;0;1;20261;0;0;0;107446;0;0;0;0;0;0;
579;286;53;-315;-347;2;1;1;0;0;1;1;2;0;0;1;20292;0;0;0;107477;0;0;0;0;0;0;
579;286;53;-315;-347;2;1;1;0;0;1;1;2;0;0;1;20323;0;0;0;107508;0;0;0;0;0;0;
579;286;55;-315;-347;2;1;1;0;0;1;1;2;0;0;1;20354;0;0;0;107539;0;0;0;0;0;0;
579;286;55;-315;-347;2;1;1;0;0;1;1;2;0;0;1;20385;0;0;0;107570;0;0;0;0;0;0;
579;286;55;-316;-349;2;1;1;0;0;1;1;2;0;0;1;20416;0;0;0;107601;0;0;0;0;0;0;
579;286;52;-317;-350;2;1;1;0;0;1;1;2;0;0;1;20447;0;0;0;107632;0;0;0;0;0;0;
579;286;53;-317;-350;2;1;1;0;0;1;1;2;0;0;1;20478;0;0;0;107663;0;0;0;0;0;0;
579;286;54;-317;-350;2;1;1;0;0;1;1;2;0;0;1;20509;0;0;0;107694;0;0;0;0;0;0;
579;286;55;-316;-349;2;1;1;0;0;1;1;2;0;0;1;20540;0;0;0;107725;0;0;0;0;0;0;
579;286;53;-317;-350;2;1;1;0;0;1;1;2;0;0;1;20571;0;0;0;107756;0;0;0;0;0;0;
579;286;53;-318;-352;2;1;1;0;0;1;1;2;0;0;1;20602;0;0;0;107787;0;0;0;0;0;0;
579;286;53;-318;-350;2;1;1;0;0;1;1;2;0;0;1;20633;0;0;0;107818;0;0;0;0;0;0;
579;286;54;-317;-350;2;1;1;0;0;1;1;2;0;0;1;20664;0;0;0;107849;0;0;0;0;0;0;
579;286;55;-318;-350;2;1;1;0;0;1;1;2;0;0;1;20695;0;0;0;107880;0;0;0;0;0;0;
579;286;54;-318;-352;2;1;1;0;0;1;1;2;0;0;1;20726;0;0;0;107911;0;0;0;0;0;0;
579;286;53;-319;-353;2;1;1;0;0;1;1;2;0;0;1;20757;0;0;0;107942;0;0;0;0;0;0;
579;286;53;-319;-353;2;1;1;0;0;1;1;2;0;0;1;20788;0;0;0;107973;0;0;0;0;0;0;
579;286;54;-318;-352;2;1;1;0;0;1;1;2;0;0;1;20819;0;0;0;108004;0;0;0;0;0;0;
579;286;55;-318;-352;2;1;1;0;0;1;1;2;0;0;1;20850;0;0;0;108035;0;0;0;0;0;0;
579;286;54;-320;-353;2;1;1;0;0;1;1;2;0;0;1;20881;0;0;0;108066;0;0;0;0;0;0;
579;286;55;-320;-353;2;1;1;0;0;1;1;2;0;0;1;20912;0;0;0;108097;0;0;0;0;0;0;
579;286;54;-320;-353;2;1;1;0;0;1;1;2;0;0;1;20943;0;0;0;108128;0;0;0;0;0;0;
579;286;55;-320;-353;2;1;1;0;0;1;1;2;0;0;1;20974;0;0;0;108159;0;0;0;0;0;0;
579;286;55;-320;-353;2;1;1;0;0;1;1;2;0;0;1;21005;0;0;0;108190;0;0;0;0;0;0;
579;286;53;-322;-353;2;1;1;0;0;1;1;2;0;0;1;21036;0;0;0;108221;0;0;0;0;0;0;
579;286;54;-322;-354;2;1;1;0;0;1;1;2;0;0;1;21067;0;0;0;108252;0;0;0;0;0;0;
579;286;55;-322;-353;2;1;1;0;0;1;1;2;0;0;1;21098;0;0;0;108283;0;0;0;0;0;0;
579;286;56;-322;-354;2;1;1;0;0;1;1;2;0;0;1;21129;0;0;0;108314;0;0;0;0;0;0;
579;286;55;-320;-353;2;1;1;0;0;1;1;2;0;0;1;21160;0;0;0;108345;0;0;0;0;0;0;
579;286;55;-322;-353;2;1;1;0;0;1;1;2;0;0;1;21191;0;0;0;108376;0;0;0;0;0;0;
579;286;54;-322;-355;2;1;1;0;0;1;1;2;0;0;1;21222;0;0;0;108407;0;0;0;0;0;0;
579;286;55;-322;-354;2;1;1;0;0;1;1;2;0;0;1;21253;0;0;0;108438;0;0;0;0;0;0;
579;286;57;-322;-354;2;1;1;0;0;1;1;2;0;0;1;21284;0;0;0;108469;0;0;0;0;0;0;
579;286;56;-322;-355;2;1;1;0;0;1;1;2;0;0;1;21315;0;0;0;108500;0;0;0;0;0;0;
579;286;55;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21346;0;0;0;108531;0;0;0;0;0;0;
579;286;55;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21377;0;0;0;108562;0;0;0;0;0;0;
579;286;57;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21408;0;0;0;108593;0;0;0;0;0;0;
579;286;57;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21439;0;0;0;108624;0;0;0;0;0;0;
579;286;55;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21470;0;0;0;108655;0;0;0;0;0;0;
579;286;55;-323;-355;2;1;1;0;0;1;1;2;0;0;1;21501;0;0;0;108686;0;0;0;0;0;0;
579;286;56;-325;-357;2;1;1;0;0;1;1;2;0;0;1;21532;0;0;0;108717;0;0;0;0;0;0;
579;286;58;-325;-357;2;1;1;0;0;1;1;2;0;0;1;21563;0;0;0;108748;0;0;0;0;0;0;
579;286;58;-323;-357;2;1;1;0;0;1;1;2;0;0;1;21594;0;0;0;108779;0;0;0;0;0;0;
579;286;58;-325;-355;2;1;1;0;0;1;1;2;0;0;1;21625;0;0;0;108810;0;0;0;0;0;0;
579;286;55;-326;-357;2;1;1;0;0;1;1;2;0;0;1;21656;0;0;0;108841;0;0;0;0;0;0;
579;286;56;-325;-357;2;1;1;0;0;1;1;2;0;0;1;21687;0;0;0;108872;0;0;0;0;0;0;
579;286;59;-325;-357;2;1;1;0;0;1;1;2;0;0;1;21718;0;0;0;108903;0;0;0;0;0;0;
579;286;57;-325;-355;2;1;1;0;0;1;1;2;0;0;1;21749;0;0;0;108934;0;0;0;0;0;0;
579;286;58;-325;-355;2;1;1;0;0;1;1;2;0;0;1;21780;0;0;0;108965;0;0;0;0;0;0;
579;286;57;-326;-358;2;1;1;0;0;1;1;2;0;0;1;21811;0;0;0;108996;0;0;0;0;0;0;
579;286;57;-326;-358;2;1;1;0;0;1;1;2;0;0;1;21842;0;0;0;109027;0;0;0;0;0;0;
579;286;59;-326;-358;2;1;1;0;0;1;1;2;0;0;1;21873;0;0;0;109058;0;0;0;0;0;0;
579;286;57;-326;-357;2;1;1;0;0;1;1;2;0;0;1;21904;0;0;0;109089;0;0;0;0;0;0;
579;286;56;-326;-358;2;1;1;0;0;1;1;2;0;0;1;21935;0;0;0;109120;0;0;0;0;0;0;
579;286;56;-326;-358;2;1;1;0;0;1;1;2;0;0;1;21966;0;0;0;109151;0;0;0;0;0;0;
579;286;59;-326;-357;2;1;1;0;0;1;1;2;0;0;1;21997;0;0;0;109182;0;0;0;0;0;0;
579;286;60;-326;-358;2;1;1;0;0;1;1;2;0;0;1;22028;0;0;0;109213;0;0;0;0;0;0;
579;286;59;-328;-358;2;1;1;0;0;1;1;2;0;0;1;22059;0;0;0;109244;0;0;0;0;0;0;
579;286;57;-328;-357;2;1;1;0;0;1;1;2;0;0;1;22090;0;0;0;109275;0;0;0;0;0;0;
579;286;56;-328;-358;2;1;1;0;0;1;1;2;0;0;1;22121;0;0;0;109306;0;0;0;0;0;0;
579;286;60;-326;-359;2;1;1;0;0;1;1;2;0;0;1;22152;0;0;0;109337;0;0;0;0;0;0;
579;286;60;-328;-358;2;1;1;0;0;1;1;2;0;0;1;22183;0;0;0;109368;0;0;0;0;0;0;
579;286;60;-328;-358;2;1;1;0;0;1;1;2;0;0;1;22214;0;0;0;109399;0;0;0;0;0;0;
579;286;56;-329;-359;2;1;1;0;0;1;1;2;0;0;1;22245;0;0;0;109430;0;0;0;0;0;0;
579;286;57;-328;-359;2;1;1;0;0;1;1;2;0;0;1;22276;0;0;0;109461;0;0;0;0;0;0;
579;286;60;-328;-359;2;1;1;0;0;1;1;2;0;0;1;22307;0;0;0;109492;0;0;0;0;0;0;
579;286;60;-328;-359;2;1;1;0;0;1;1;2;0;0;1;22338;0;0;0;109523;0;0;0;0;0;0;
579;286;60;-328;-359;2;1;1;0;0;1;1;2;0;0;1;22369;0;0;0;109554;0;0;0;0;0;0;
579;286;58;-329;-359;2;1;1;0;0;1;1;2;0;0;1;22400;0;0;0;109585;0;0;0;0;0;0;
579;286;60;-329;-360;2;1;1;0;0;1;1;2;0;0;1;22431;0;0;0;109616;0;0;0;0;0;0;
