579;286;55;-219;-218;2;0;0;0;0;1;1;0;0;0;2;7474;0;0;0;0;0;0;0;0;0;0;
579;286;58;-218;-215;2;0;0;0;0;1;1;0;0;0;2;7505;0;0;0;0;0;0;0;0;0;0;
579;286;56;-218;-214;2;0;0;0;0;1;1;0;0;0;2;7536;0;0;0;0;0;0;0;0;0;0;
579;286;55;-218;-214;2;0;0;0;0;1;1;0;0;0;2;7567;0;0;0;0;0;0;0;0;0;0;
579;286;55;-217;-214;2;0;0;0;0;1;1;0;0;0;2;7598;0;0;0;0;0;0;0;0;0;0;
579;286;57;-216;-213;2;0;0;0;0;1;1;0;0;0;2;7629;0;0;0;0;0;0;0;0;0;0;
579;286;58;-215;-211;2;0;0;0;0;1;1;0;0;0;2;7660;0;0;0;0;0;0;0;0;0;0;
579;286;56;-214;-211;2;0;0;0;0;1;1;0;0;0;2;7691;0;0;0;0;0;0;0;0;0;0;
579;286;55;-215;-212;2;0;0;0;0;1;1;0;0;0;2;7722;0;0;0;0;0;0;0;0;0;0;
579;286;56;-213;-210;2;0;0;0;0;1;1;0;0;0;2;7753;0;0;0;0;0;0;0;0;0;0;
579;286;59;-212;-210;2;0;0;0;0;1;1;0;0;0;2;7784;0;0;0;0;0;0;0;0;0;0;
579;286;59;-211;-209;2;0;0;0;0;1;1;0;0;0;2;7815;0;0;0;0;0;0;0;0;0;0;
579;286;57;-211;-210;2;0;0;0;0;1;1;0;0;0;2;7846;0;0;0;0;0;0;0;0;0;0;
579;286;57;-210;-209;2;0;0;0;0;1;1;0;0;0;2;7877;0;0;0;0;0;0;0;0;0;0;
579;286;58;-210;-209;2;0;0;0;0;1;1;0;0;0;2;7908;0;0;0;0;0;0;0;0;0;0;
579;286;58;-209;-207;2;0;0;0;0;1;1;0;0;0;2;7939;0;0;0;0;0;0;0;0;0;0;
579;286;60;-208;-206;2;0;0;0;0;1;1;0;0;0;2;7970;0;0;0;0;0;0;0;0;0;0;
579;286;58;-208;-207;2;0;0;0;0;1;1;0;0;0;2;8001;0;0;0;0;0;0;0;0;0;0;
579;286;57;-208;-207;2;0;0;0;0;1;1;0;0;0;2;8032;0;0;0;0;0;0;0;0;0;0;
579;286;58;-205;-206;2;0;0;0;0;1;1;0;0;0;2;8063;0;0;0;0;0;0;0;0;0;0;
579;286;60;-205;-205;2;0;0;0;0;1;1;0;0;0;2;8094;0;0;0;0;0;0;0;0;0;0;
579;286;60;-203;-204;2;0;0;0;0;1;1;0;0;0;2;8125;0;0;0;0;0;0;0;0;0;0;
579;286;58;-203;-204;2;0;0;0;0;1;1;0;0;0;2;8156;0;0;0;0;0;0;0;0;0;0;
579;286;58;-204;-204;2;0;0;0;0;1;1;0;0;0;2;8187;0;0;0;0;0;0;0;0;0;0;
579;286;60;-202;-203;2;0;0;0;0;1;1;0;0;0;2;8218;0;0;0;0;0;0;0;0;0;0;
579;286;60;-200;-201;2;0;0;0;0;1;1;0;0;0;2;8249;0;0;0;0;0;0;0;0;0;0;
579;286;60;-200;-201;2;0;0;0;0;1;1;0;0;0;2;8280;0;0;0;0;0;0;0;0;0;0;
579;286;59;-200;-201;2;0;0;0;0;1;1;0;0;0;2;8311;0;0;0;0;0;0;0;0;0;0;
579;286;59;-200;-201;2;0;0;0;0;1;1;0;0;0;2;8342;0;0;0;0;0;0;0;0;0;0;
579;286;59;-199;-200;2;0;0;0;0;1;1;0;0;0;2;8373;0;0;0;0;0;0;0;0;0;0;
579;286;61;-198;-199;2;0;0;0;0;1;1;0;0;0;2;8404;0;0;0;0;0;0;0;0;0;0;
579;286;62;-197;-199;2;0;0;0;0;1;1;0;0;0;2;8435;0;0;0;0;0;0;0;0;0;0;
579;286;60;-197;-199;2;0;0;0;0;1;1;0;0;0;2;8466;0;0;0;0;0;0;0;0;0;0;
579;286;60;-196;-198;2;0;0;0;0;1;1;0;0;0;2;8497;0;0;0;0;0;0;0;0;0;0;
579;286;63;-194;-197;2;0;0;0;0;1;1;0;0;0;2;8528;0;0;0;0;0;0;0;0;0;0;
579;286;62;-193;-196;2;0;0;0;0;1;1;0;0;0;2;8559;0;0;0;0;0;0;0;0;0;0;
579;286;62;-193;-197;2;0;0;0;0;1;1;0;0;0;2;8590;0;0;0;0;0;0;0;0;0;0;
579;286;60;-193;-196;2;0;0;0;0;1;1;0;0;0;2;8621;0;0;0;0;0;0;0;0;0;0;
579;286;60;-193;-195;2;0;0;0;0;1;1;0;0;0;2;8652;0;0;0;0;0;0;0;0;0;0;
579;286;62;-190;-194;2;0;0;0;0;1;1;0;0;0;2;8683;0;0;0;0;0;0;0;0;0;0;
579;286;64;-190;-193;2;0;0;0;0;1;1;0;0;0;2;8714;0;0;0;0;0;0;0;0;0;0;
579;286;62;-190;-193;2;0;0;0;0;1;1;0;0;0;2;8745;0;0;0;0;0;0;0;0;0;0;
579;286;61;-190;-193;2;0;0;0;0;1;1;0;0;0;2;8776;0;0;0;0;0;0;0;0;0;0;
579;286;62;-189;-192;2;0;0;0;0;1;1;0;0;0;2;8807;0;0;0;0;0;0;0;0;0;0;
579;286;64;-188;-191;2;0;0;0;0;1;1;0;0;0;2;8838;0;0;0;0;0;0;0;0;0;0;
579;286;65;-187;-190;2;0;0;0;0;1;1;0;0;0;2;8869;0;0;0;0;0;0;0;0;0;0;
579;286;62;-187;-190;2;0;0;0;0;1;1;0;0;0;2;8900;0;0;0;0;0;0;0;0;0;0;
579;286;63;-186;-190;2;0;0;0;0;1;1;0;0;0;2;8931;0;0;0;0;0;0;0;0;0;0;
579;286;64;-183;-190;2;1;1;0;0;1;1;0;0;0;2;8962;0;0;0;0;0;0;0;0;0;0;
579;286;65;-176;-199;2;1;1;0;0;1;1;0;0;0;2;8993;0;0;0;0;0;0;0;0;0;0;
579;286;65;-174;-214;2;1;1;0;0;1;1;0;0;0;2;9024;0;0;0;0;0;0;0;0;0;0;
579;286;65;-176;-229;2;1;1;0;0;1;1;0;0;0;2;9055;0;0;0;0;0;0;0;0;0;0;
579;286;63;-177;-234;2;1;1;0;0;1;1;0;0;0;2;9086;0;0;0;0;0;0;0;0;0;0;
579;286;66;-180;-239;2;1;1;0;0;1;1;0;0;0;2;9117;0;0;0;0;0;0;0;0;0;0;
579;286;67;-182;-243;2;1;1;0;0;1;1;0;0;0;2;9148;0;0;0;0;0;0;0;0;0;0;
579;286;67;-184;-248;2;1;1;0;0;1;1;0;0;0;2;9179;0;0;0;0;0;0;0;0;0;0;
579;286;65;-187;-253;2;1;1;0;0;1;1;0;0;0;2;9210;0;0;0;0;0;0;0;0;0;0;
579;286;64;-190;-258;2;1;1;0;0;1;1;0;0;0;2;9241;0;0;0;0;0;0;0;0;0;0;
579;286;67;-192;-263;2;1;1;0;0;1;1;0;0;0;2;9272;0;0;0;0;0;0;0;0;0;0;
579;286;69;-193;-266;2;1;1;0;0;1;1;0;0;0;2;9303;0;0;0;0;0;0;0;0;0;0;
579;286;67;-198;-268;2;1;1;0;0;1;1;0;0;0;2;9334;0;0;0;0;0;0;0;0;0;0;
579;286;65;-200;-270;2;1;1;0;0;1;1;0;0;0;2;9365;0;0;0;0;0;0;0;0;0;0;
579;286;67;-201;-273;2;1;1;0;0;1;1;0;0;0;2;9396;0;0;0;0;0;0;0;0;0;0;
579;286;67;-203;-273;3;1;1;0;0;1;1;0;0;0;2;9427;0;0;0;0;0;0;0;0;0;0;
579;286;69;-205;-272;1;1;1;0;0;1;1;0;0;0;2;9458;0;0;0;0;0;0;0;0;0;0;
579;286;69;-205;-267;1;1;1;0;0;1;1;0;0;0;2;9489;0;0;0;0;0;0;0;0;0;0;
579;286;67;-205;-263;1;1;1;0;0;1;1;0;0;0;2;9520;0;0;0;0;0;0;0;0;0;0;
579;286;66;-205;-258;1;1;1;0;0;1;1;0;0;0;2;9551;0;0;0;0;0;0;0;0;0;0;
579;286;68;-205;-255;1;1;1;0;0;1;1;0;0;0;2;9582;0;0;0;0;0;0;0;0;0;0;
579;286;69;-206;-251;1;1;1;0;0;1;1;0;0;0;2;9613;0;0;0;0;0;0;0;0;0;0;
579;286;68;-205;-249;1;1;1;0;0;1;1;0;0;0;2;9644;0;0;0;0;0;0;0;0;0;0;
579;286;66;-206;-249;1;1;1;0;0;1;1;0;0;0;2;9675;0;0;0;0;0;0;0;0;0;0;
579;286;67;-204;-247;1;1;1;0;0;1;1;0;0;0;2;9706;0;0;0;0;0;0;0;0;0;0;
579;286;68;-203;-246;1;1;1;0;0;1;1;0;0;0;2;9737;0;0;0;0;0;0;0;0;0;0;
579;286;66;-203;-246;1;1;1;0;0;1;1;0;0;0;2;9768;0;0;0;0;0;0;0;0;0;0;
579;286;65;-204;-246;1;1;1;0;0;1;1;0;0;0;2;9799;0;0;0;0;0;0;0;0;0;0;
579;286;62;-204;-246;1;1;1;0;0;1;1;0;0;0;2;9830;0;0;0;0;0;0;0;0;0;0;
579;286;65;-202;-246;1;1;1;0;0;1;1;0;0;0;2;9861;0;0;0;0;0;0;0;0;0;0;
579;286;64;-202;-245;1;1;1;0;0;1;1;0;0;0;2;9892;0;0;0;0;0;0;0;0;0;0;
579;286;64;-202;-244;1;1;1;0;0;1;1;0;0;0;2;9923;0;0;0;0;0;0;0;0;0;0;
579;286;62;-202;-243;1;1;1;0;0;1;1;0;0;0;2;9954;0;0;0;0;0;0;0;0;0;0;
579;286;60;-202;-244;1;1;1;0;0;1;1;0;0;0;2;9985;0;0;0;0;0;0;0;0;0;0;
579;286;61;-203;-244;1;1;1;0;0;1;1;0;0;0;2;10016;0;0;0;0;0;0;0;0;0;0;
579;286;62;-201;-244;1;1;1;0;0;1;1;0;0;0;2;10047;0;0;0;0;0;0;0;0;0;0;
579;286;61;-201;-244;1;1;1;0;0;1;1;0;0;0;2;10078;0;0;0;0;0;0;0;0;0;0;
579;286;60;-201;-244;1;1;1;0;0;1;1;0;0;0;2;10109;0;0;0;0;0;0;0;0;0;0;
579;286;58;-202;-244;1;1;1;0;0;1;1;0;0;0;2;10140;0;0;0;0;0;0;0;0;0;0;
579;286;60;-201;-245;1;1;1;0;0;1;1;0;0;0;2;10171;0;0;0;0;0;0;0;0;0;0;
579;286;60;-200;-243;1;1;1;0;0;1;1;0;0;0;2;10202;0;0;0;0;0;0;0;0;0;0;
579;286;57;-200;-242;1;1;1;0;0;1;1;0;0;0;2;10233;0;0;0;0;0;0;0;0;0;0;
579;286;56;-201;-244;2;1;1;0;0;1;1;0;0;0;2;10264;0;0;0;0;0;0;0;0;0;0;
579;286;54;-201;-246;2;1;1;0;0;1;1;0;0;0;2;10295;0;0;0;0;0;0;0;0;0;0;
579;286;55;-201;-249;2;1;1;0;0;1;1;0;0;0;2;10326;0;0;0;0;0;0;0;0;0;0;
579;286;55;-202;-253;2;1;1;0;0;1;1;0;0;0;2;10357;0;0;0;0;0;0;0;0;0;0;
579;286;55;-203;-258;2;1;1;0;0;1;1;0;0;0;2;10388;0;0;0;0;0;0;0;0;0;0;
579;286;54;-206;-262;2;1;1;0;0;1;1;0;0;0;2;10419;0;0;0;0;0;0;0;0;0;0;
579;286;55;-206;-265;2;1;1;0;0;1;1;0;0;0;2;10450;0;0;0;0;0;0;0;0;0;0;
579;286;55;-208;-266;2;1;1;0;0;1;1;0;0;0;2;10481;0;0;0;0;0;0;0;0;0;0;
579;286;55;-209;-268;2;1;1;0;0;1;1;0;0;0;2;10512;0;0;0;0;0;0;0;0;0;0;
579;286;55;-210;-269;2;1;1;0;0;1;1;0;0;0;2;10543;0;0;0;0;0;0;0;0;0;0;
579;286;53;-212;-272;2;1;1;0;0;1;1;0;0;0;2;10574;0;0;0;0;0;0;0;0;0;0;
579;286;53;-213;-274;2;1;1;0;0;1;1;0;0;0;2;10605;0;0;0;0;0;0;0;0;0;0;
579;286;55;-215;-275;2;1;1;0;0;1;1;0;0;0;2;10636;0;0;0;0;0;0;0;0;0;0;
579;286;56;-217;-276;2;1;1;0;0;1;1;0;0;0;2;10667;0;0;0;0;0;0;0;0;0;0;
579;286;54;-218;-277;2;1;1;0;0;1;1;0;0;0;2;10698;0;0;0;0;0;0;0;0;0;0;
579;286;54;-219;-278;2;1;1;0;0;1;1;0;0;0;2;10729;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-278;2;0;0;0;0;1;1;0;0;0;2;10760;0;0;0;0;0;0;0;0;0;0;
579;286;53;-220;-272;2;0;0;0;0;1;1;0;0;0;2;10791;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-267;2;0;0;0;0;1;1;0;0;0;2;10822;0;0;0;0;0;0;0;0;0;0;
579;286;54;-221;-263;2;0;0;0;0;1;1;0;0;0;2;10853;0;0;0;0;0;0;0;0;0;0;
579;286;54;-221;-256;2;0;0;0;0;1;1;0;0;0;2;10884;0;0;0;0;0;0;0;0;0;0;
579;286;55;-221;-244;2;0;0;0;0;1;1;0;0;0;2;10915;0;0;0;0;0;0;0;0;0;0;
579;286;55;-221;-235;2;0;0;0;0;1;1;0;0;0;2;10946;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-228;2;0;0;0;0;1;1;0;0;0;2;10977;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-223;2;0;0;0;0;1;1;0;0;0;2;11008;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-220;2;0;0;0;0;1;1;0;0;0;2;11039;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-216;2;0;0;0;0;1;1;0;0;0;2;11070;0;0;0;0;0;0;0;0;0;0;
579;286;55;-218;-215;2;0;0;0;0;1;1;0;0;0;2;11101;0;0;0;0;0;0;0;0;0;0;
579;286;55;-218;-214;2;0;0;0;0;1;1;0;0;0;2;11132;0;0;0;0;0;0;0;0;0;0;
579;286;55;-217;-213;2;0;0;0;0;1;1;0;0;0;2;11163;0;0;0;0;0;0;0;0;0;0;
579;286;55;-217;-212;2;0;0;0;0;1;1;0;0;0;2;11194;0;0;0;0;0;0;0;0;0;0;
579;286;56;-216;-212;2;0;0;0;0;1;1;0;0;0;2;11225;0;0;0;0;0;0;0;0;0;0;
579;286;56;-215;-210;2;0;0;0;0;1;1;0;0;0;2;11256;0;0;0;0;0;0;0;0;0;0;
579;286;57;-214;-210;2;0;0;0;0;1;1;0;0;0;2;11287;0;0;0;0;0;0;0;0;0;0;
579;286;54;-214;-210;2;0;0;0;0;1;1;0;0;0;2;11318;0;0;0;0;0;0;0;0;0;0;
579;286;54;-214;-210;2;0;0;0;0;1;1;0;0;0;2;11349;0;0;0;0;0;0;0;0;0;0;
579;286;55;-213;-210;2;0;0;0;0;1;1;0;0;0;2;11380;0;0;0;0;0;0;0;0;0;0;
579;286;57;-212;-208;2;0;0;0;0;1;1;0;0;0;2;11411;0;0;0;0;0;0;0;0;0;0;
579;286;57;-211;-208;2;0;0;0;0;1;1;0;0;0;2;11442;0;0;0;0;0;0;0;0;0;0;
579;286;56;-210;-208;2;0;0;0;0;1;1;0;0;0;2;11473;0;0;0;0;0;0;0;0;0;0;
579;286;55;-210;-208;2;0;0;0;0;1;1;0;0;0;2;11504;0;0;0;0;0;0;0;0;0;0;
579;286;57;-210;-207;2;0;0;0;0;1;1;0;0;0;2;11535;0;0;0;0;0;0;0;0;0;0;
579;286;59;-208;-206;2;0;0;0;0;1;1;0;0;0;2;11566;0;0;0;0;0;0;0;0;0;0;
579;286;58;-208;-205;2;0;0;0;0;1;1;0;0;0;2;11597;0;0;0;0;0;0;0;0;0;0;
579;286;56;-208;-205;2;0;0;0;0;1;1;0;0;0;2;11628;0;0;0;0;0;0;0;0;0;0;
579;286;57;-207;-205;2;0;0;0;0;1;1;0;0;0;2;11659;0;0;0;0;0;0;0;0;0;0;
579;286;57;-205;-204;2;0;0;0;0;1;1;0;0;0;2;11690;0;0;0;0;0;0;0;0;0;0;
579;286;57;-204;-203;2;0;0;0;0;1;1;0;0;0;2;11721;0;0;0;0;0;0;0;0;0;0;
579;286;57;-204;-203;2;0;0;0;0;1;1;0;0;0;2;11752;0;0;0;0;0;0;0;0;0;0;
579;286;57;-203;-203;2;0;0;0;0;1;1;0;0;0;2;11783;0;0;0;0;0;0;0;0;0;0;
579;286;58;-203;-202;2;0;0;0;0;1;1;0;0;0;2;11814;0;0;0;0;0;0;0;0;0;0;
579;286;58;-202;-201;2;0;0;0;0;1;1;0;0;0;2;11845;0;0;0;0;0;0;0;0;0;0;
579;286;60;-200;-200;2;0;0;0;0;1;1;0;0;0;2;11876;0;0;0;0;0;0;0;0;0;0;
579;286;60;-200;-200;2;0;0;0;0;1;1;0;0;0;2;11907;0;0;0;0;0;0;0;0;0;0;
579;286;57;-200;-200;2;0;0;0;0;1;1;0;0;0;2;11938;0;0;0;0;0;0;0;0;0;0;
579;286;57;-200;-200;2;0;0;0;0;1;1;0;0;0;2;11969;0;0;0;0;0;0;0;0;0;0;
579;286;59;-198;-199;2;0;0;0;0;1;1;0;0;0;2;12000;0;0;0;0;0;0;0;0;0;0;
579;286;60;-197;-198;2;0;0;0;0;1;1;0;0;0;2;12031;0;0;0;0;0;0;0;0;0;0;
579;286;58;-197;-199;2;0;0;0;0;1;1;0;0;0;2;12062;0;0;0;0;0;0;0;0;0;0;
579;286;58;-198;-198;2;0;0;0;0;1;1;0;0;0;2;12093;0;0;0;0;0;0;0;0;0;0;
579;286;60;-196;-198;2;0;0;0;0;1;1;0;0;0;2;12124;0;0;0;0;0;0;0;0;0;0;
579;286;60;-195;-197;2;0;0;0;0;1;1;0;0;0;2;12155;0;0;0;0;0;0;0;0;0;0;
579;286;60;-194;-196;2;0;0;0;0;1;1;0;0;0;2;12186;0;0;0;0;0;0;0;0;0;0;
579;286;60;-193;-195;2;0;0;0;0;1;1;0;0;0;2;12217;0;0;0;0;0;0;0;0;0;0;
579;286;60;-193;-195;2;0;0;0;0;1;1;0;0;0;2;12248;0;0;0;0;0;0;0;0;0;0;
579;286;60;-193;-194;2;0;0;0;0;1;1;0;0;0;2;12279;0;0;0;0;0;0;0;0;0;0;
579;286;60;-192;-193;2;0;0;0;0;1;1;0;0;0;2;12310;0;0;0;0;0;0;0;0;0;0;
579;286;62;-191;-192;2;0;0;0;0;1;1;0;0;0;2;12341;0;0;0;0;0;0;0;0;0;0;
579;286;60;-190;-193;2;0;0;0;0;1;1;0;0;0;2;12372;0;0;0;0;0;0;0;0;0;0;
579;286;60;-191;-192;2;0;0;0;0;1;1;0;0;0;2;12403;0;0;0;0;0;0;0;0;0;0;
579;286;62;-190;-191;2;0;0;0;0;1;1;0;0;0;2;12434;0;0;0;0;0;0;0;0;0;0;
579;286;62;-189;-190;2;0;0;0;0;1;1;0;0;0;2;12465;0;0;0;0;0;0;0;0;0;0;
579;286;62;-188;-190;2;0;0;0;0;1;1;0;0;0;2;12496;0;0;0;0;0;0;0;0;0;0;
579;286;62;-187;-190;2;0;0;0;0;1;1;0;0;0;2;12527;0;0;0;0;0;0;0;0;0;0;
579;286;61;-188;-190;2;0;0;0;0;1;1;0;0;0;2;12558;0;0;0;0;0;0;0;0;0;0;
579;286;61;-186;-189;2;0;0;0;0;1;1;0;0;0;2;12589;0;0;0;0;0;0;0;0;0;0;
579;286;64;-181;-190;2;1;1;0;0;1;1;0;0;0;2;12620;0;0;0;0;0;0;0;0;0;0;
579;286;64;-176;-201;2;1;1;0;0;1;1;0;0;0;2;12651;0;0;0;0;0;0;0;0;0;0;
579;286;62;-175;-218;2;1;1;0;0;1;1;0;0;0;2;12682;0;0;0;0;0;0;0;0;0;0;
579;286;64;-177;-228;2;1;1;0;0;1;1;0;0;0;2;12713;0;0;0;0;0;0;0;0;0;0;
579;286;65;-179;-233;2;1;1;0;0;1;1;0;0;0;2;12744;0;0;0;0;0;0;0;0;0;0;
579;286;65;-180;-238;2;1;1;0;0;1;1;0;0;0;2;12775;0;0;0;0;0;0;0;0;0;0;
579;286;64;-184;-244;2;1;1;0;0;1;1;0;0;0;2;12806;0;0;0;0;0;0;0;0;0;0;
579;286;65;-186;-250;2;1;1;0;0;1;1;0;0;0;2;12837;0;0;0;0;0;0;0;0;0;0;
579;286;64;-189;-257;2;1;1;0;0;1;1;0;0;0;2;12868;0;0;0;0;0;0;0;0;0;0;
579;286;67;-191;-262;2;1;1;0;0;1;1;0;0;0;2;12899;0;0;0;0;0;0;0;0;0;0;
579;286;67;-193;-265;2;1;1;0;0;1;1;0;0;0;2;12930;0;0;0;0;0;0;0;0;0;0;
579;286;66;-197;-268;2;1;1;0;0;1;1;0;0;0;2;12961;0;0;0;0;0;0;0;0;0;0;
579;286;64;-199;-272;2;1;1;0;0;1;1;0;0;0;2;12992;0;0;0;0;0;0;0;0;0;0;
579;286;65;-200;-272;2;1;1;0;0;1;1;0;0;0;2;13023;0;0;0;0;0;0;0;0;0;0;
579;286;65;-202;-273;2;1;1;0;0;1;1;0;0;0;2;13054;0;0;0;0;0;0;0;0;0;0;
579;286;67;-204;-274;2;1;1;0;0;1;1;0;0;0;2;13085;0;0;0;0;0;0;0;0;0;0;
579;286;65;-206;-275;2;1;1;0;0;1;1;0;0;0;2;13116;0;0;0;0;0;0;0;0;0;0;
579;286;65;-209;-276;2;1;1;0;0;1;1;0;0;0;2;13147;0;0;0;0;0;0;0;0;0;0;
579;286;68;-210;-277;2;1;1;0;0;1;1;0;0;0;2;13178;0;0;0;0;0;0;0;0;0;0;
579;286;68;-211;-277;2;1;1;0;0;1;1;0;0;0;2;13209;0;0;0;0;0;0;0;0;0;0;
579;286;68;-213;-277;1;1;1;0;0;1;1;0;0;0;2;13240;0;0;0;0;0;0;0;0;0;0;
579;286;68;-213;-273;1;1;1;0;0;1;1;0;0;0;2;13271;0;0;0;0;0;0;0;0;0;0;
579;286;65;-214;-269;1;1;1;0;0;1;1;0;0;0;2;13302;0;0;0;0;0;0;0;0;0;0;
579;286;67;-214;-264;1;1;1;0;0;1;1;0;0;0;2;13333;0;0;0;0;0;0;0;0;0;0;
579;286;67;-213;-260;1;1;1;0;0;1;1;0;0;0;2;13364;0;0;0;0;0;0;0;0;0;0;
579;286;70;-212;-255;1;1;1;0;0;1;1;0;0;0;2;13395;0;0;0;0;0;0;0;0;0;0;
579;286;67;-213;-255;1;1;1;0;0;1;1;0;0;0;2;13426;0;0;0;0;0;0;0;0;0;0;
579;286;66;-213;-254;1;1;1;0;0;1;1;0;0;0;2;13457;0;0;0;0;0;0;0;0;0;0;
579;286;67;-212;-252;1;1;1;0;0;1;1;0;0;0;2;13488;0;0;0;0;0;0;0;0;0;0;
579;286;68;-210;-250;1;1;1;0;0;1;1;0;0;0;2;13519;0;0;0;0;0;0;0;0;0;0;
579;286;65;-210;-249;1;1;1;0;0;1;1;0;0;0;2;13550;0;0;0;0;0;0;0;0;0;0;
579;286;65;-211;-250;1;1;1;0;0;1;1;0;0;0;2;13581;0;0;0;0;0;0;0;0;0;0;
579;286;65;-210;-249;1;1;1;0;0;1;1;0;0;0;2;13612;0;0;0;0;0;0;0;0;0;0;
579;286;66;-210;-249;1;1;1;0;0;1;1;0;0;0;2;13643;0;0;0;0;0;0;0;0;0;0;
579;286;62;-209;-248;1;1;1;0;0;1;1;0;0;0;2;13674;0;0;0;0;0;0;0;0;0;0;
579;286;62;-210;-248;1;1;1;0;0;1;1;0;0;0;2;13705;0;0;0;0;0;0;0;0;0;0;
579;286;61;-208;-248;1;1;1;0;0;1;1;0;0;0;2;13736;0;0;0;0;0;0;0;0;0;0;
579;286;60;-209;-248;1;1;1;0;0;1;1;0;0;0;2;13767;0;0;0;0;0;0;0;0;0;0;
579;286;61;-208;-248;1;1;1;0;0;1;1;0;0;0;2;13798;0;0;0;0;0;0;0;0;0;0;
579;286;61;-207;-246;1;1;1;0;0;1;1;0;0;0;2;13829;0;0;0;0;0;0;0;0;0;0;
579;286;60;-207;-246;1;1;1;0;0;1;1;0;0;0;2;13860;0;0;0;0;0;0;0;0;0;0;
579;286;59;-208;-247;1;1;1;0;0;1;1;0;0;0;2;13891;0;0;0;0;0;0;0;0;0;0;
579;286;59;-208;-247;1;1;1;0;0;1;1;0;0;0;2;13922;0;0;0;0;0;0;0;0;0;0;
579;286;57;-207;-246;1;1;1;0;0;1;1;0;0;0;2;13953;0;0;0;0;0;0;0;0;0;0;
579;286;60;-206;-247;1;1;1;0;0;1;1;0;0;0;2;13984;0;0;0;0;0;0;0;0;0;0;
579;286;56;-207;-246;2;1;1;0;0;1;1;0;0;0;2;14015;0;0;0;0;0;0;0;0;0;0;
579;286;55;-207;-249;2;1;1;0;0;1;1;0;0;0;2;14046;0;0;0;0;0;0;0;0;0;0;
579;286;55;-208;-254;2;1;1;0;0;1;1;0;0;0;2;14077;0;0;0;0;0;0;0;0;0;0;
579;286;54;-208;-258;2;1;1;0;0;1;1;0;0;0;2;14108;0;0;0;0;0;0;0;0;0;0;
579;286;56;-210;-263;2;1;1;0;0;1;1;0;0;0;2;14139;0;0;0;0;0;0;0;0;0;0;
579;286;55;-210;-265;2;1;1;0;0;1;1;0;0;0;2;14170;0;0;0;0;0;0;0;0;0;0;
579;286;55;-212;-270;2;1;1;0;0;1;1;0;0;0;2;14201;0;0;0;0;0;0;0;0;0;0;
579;286;55;-214;-272;2;1;1;0;0;1;1;0;0;0;2;14232;0;0;0;0;0;0;0;0;0;0;
579;286;55;-215;-273;2;1;1;0;0;1;1;0;0;0;2;14263;0;0;0;0;0;0;0;0;0;0;
579;286;55;-217;-275;2;1;1;0;0;1;1;0;0;0;2;14294;0;0;0;0;0;0;0;0;0;0;
579;286;55;-218;-277;2;1;1;0;0;1;1;0;0;0;2;14325;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-279;2;0;0;0;0;1;1;0;0;0;2;14356;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-275;2;0;0;0;0;1;1;0;0;0;2;14387;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-269;2;0;0;0;0;1;1;0;0;0;2;14418;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-265;2;0;0;0;0;1;1;0;0;0;2;14449;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-260;2;0;0;0;0;1;1;0;0;0;2;14480;0;0;0;0;0;0;0;0;0;0;
579;286;53;-221;-251;2;0;0;0;0;1;1;0;0;0;2;14511;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-240;2;0;0;0;0;1;1;0;0;0;2;14542;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-231;2;0;0;0;0;1;1;0;0;0;2;14573;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-226;2;0;0;0;0;1;1;0;0;0;2;14604;0;0;0;0;0;0;0;0;0;0;
579;286;55;-220;-222;2;0;0;0;0;1;1;0;0;0;2;14635;0;0;0;0;0;0;0;0;0;0;
579;286;54;-220;-218;2;0;0;0;0;1;1;0;0;0;2;14666;0;0;0;0;0;0;0;0;0;0;
579;286;55;-219;-216;2;0;0;0;0;1;1;0;0;0;2;14697;0;0;0;0;0;0;0;0;0;0;
579;286;56;-218;-214;2;0;0;0;0;1;1;0;0;0;2;14728;0;0;0;0;0;0;0;0;0;0;
579;286;54;-218;-214;2;0;0;0;0;1;1;0;0;0;2;14759;0;0;0;0;0;0;0;0;0;0;
579;286;54;-218;-213;2;0;0;0;0;1;1;0;0;0;2;14790;0;0;0;0;0;0;0;0;0;0;
579;286;53;-217;-212;2;0;0;0;0;1;1;0;0;0;2;14821;0;0;0;0;0;0;0;0;0;0;
579;286;55;-216;-212;2;0;0;0;0;1;1;0;0;0;2;14852;0;0;0;0;0;0;0;0;0;0;
579;286;56;-215;-210;2;0;0;0;0;1;1;0;0;0;2;14883;0;0;0;0;0;0;0;0;0;0;
579;286;55;-215;-210;2;0;0;0;0;1;1;0;0;0;2;14914;0;0;0;0;0;0;0;0;0;0;
