541;309;34;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18510;0;0;0;0;300;
541;309;32;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18541;0;0;0;0;300;
541;309;32;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18572;0;0;0;0;300;
541;309;32;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18603;0;0;0;0;300;
541;309;35;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18634;0;0;0;0;300;
541;309;35;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18665;0;0;0;0;300;
541;309;34;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18696;0;0;0;0;300;
541;309;30;-167;-363;2;1;1;0;0;1;1;0;0;0;0;18727;0;0;0;0;300;
541;309;33;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18758;0;0;0;0;300;
541;309;36;-167;-360;2;1;1;0;0;1;1;0;0;0;0;18789;0;0;0;0;300;
541;309;33;-167;-363;2;1;1;0;0;1;1;0;0;0;0;18820;0;0;0;0;300;
541;309;30;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18851;0;0;0;0;300;
541;309;33;-167;-363;2;1;1;0;0;1;1;0;0;0;0;18882;0;0;0;0;300;
541;309;30;-167;-363;2;1;1;0;0;1;1;0;0;0;0;18913;0;0;0;0;300;
541;309;35;-167;-362;2;1;1;0;0;1;1;0;0;0;0;18944;0;0;0;0;300;
541;309;34;-167;-363;2;1;1;0;0;1;1;0;0;0;0;18975;0;0;0;0;300;
541;309;32;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19006;0;0;0;0;300;
541;309;34;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19037;0;0;0;0;300;
541;309;34;-167;-363;2;1;1;0;0;1;1;0;0;0;0;19068;0;0;0;0;300;
541;309;35;-167;-363;2;1;1;0;0;1;1;0;0;0;0;19099;0;0;0;0;300;
541;309;34;-167;-363;2;1;1;0;0;1;1;0;0;0;0;19130;0;0;0;0;300;
541;309;32;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19161;0;0;0;0;300;
541;309;34;-167;-363;2;1;1;0;0;1;1;0;0;0;0;19192;0;0;0;0;300;
541;309;34;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19223;0;0;0;0;300;
541;309;35;-167;-363;2;1;1;0;0;1;1;0;0;0;0;19254;0;0;0;0;300;
541;309;33;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19285;0;0;0;0;300;
541;309;31;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19316;0;0;0;0;300;
541;309;34;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19347;0;0;0;0;300;
541;309;35;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19378;0;0;0;0;300;
541;309;35;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19409;0;0;0;0;300;
541;309;35;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19440;0;0;0;0;300;
541;309;34;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19471;0;0;0;0;300;
541;309;35;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19502;0;0;0;0;300;
541;309;35;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19533;0;0;0;0;300;
541;309;35;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19564;0;0;0;0;300;
541;309;34;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19595;0;0;0;0;300;
541;309;34;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19626;0;0;0;0;300;
541;309;35;-167;-365;2;1;1;0;0;1;1;0;0;0;0;19657;0;0;0;0;300;
541;309;35;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19688;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19719;0;0;0;0;300;
541;309;33;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19750;0;0;0;0;300;
541;309;34;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19781;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19812;0;0;0;0;300;
541;309;36;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19843;0;0;0;0;300;
541;309;36;-167;-366;2;1;1;0;0;1;1;0;0;0;0;19874;0;0;0;0;300;
541;309;34;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19905;0;0;0;0;300;
541;309;34;-167;-369;2;1;1;0;0;1;1;0;0;0;0;19936;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19967;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;19998;0;0;0;0;300;
541;309;36;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20029;0;0;0;0;300;
541;309;33;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20060;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;20091;0;0;0;0;300;
541;309;36;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20122;0;0;0;0;300;
541;309;36;-167;-368;2;1;1;0;0;1;1;0;0;0;0;20153;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20184;0;0;0;0;300;
541;309;33;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20215;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20246;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20277;0;0;0;0;300;
541;309;35;-167;-368;2;1;1;0;0;1;1;0;0;0;0;20308;0;0;0;0;300;
541;309;36;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20339;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20370;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20401;0;0;0;0;300;
541;309;37;-167;-368;2;1;1;0;0;1;1;0;0;0;0;20432;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20463;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20494;0;0;0;0;300;
541;309;34;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20525;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20556;0;0;0;0;300;
541;309;38;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20587;0;0;0;0;300;
541;309;37;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20618;0;0;0;0;300;
541;309;35;-167;-369;2;1;1;0;0;1;1;0;0;0;0;20649;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20680;0;0;0;0;300;
541;309;36;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20711;0;0;0;0;300;
541;309;36;-167;-372;2;1;1;0;0;1;1;0;0;0;0;20742;0;0;0;0;300;
541;309;37;-167;-372;2;1;1;0;0;1;1;0;0;0;0;20773;0;0;0;0;300;
541;309;36;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20804;0;0;0;0;300;
541;309;35;-167;-372;2;1;1;0;0;1;1;0;0;0;0;20835;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20866;0;0;0;0;300;
541;309;37;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20897;0;0;0;0;300;
541;309;36;-167;-372;2;1;1;0;0;1;1;0;0;0;0;20928;0;0;0;0;300;
541;309;35;-167;-370;2;1;1;0;0;1;1;0;0;0;0;20959;0;0;0;0;300;
541;309;35;-167;-374;2;1;1;0;0;1;1;0;0;0;0;20990;0;0;0;0;300;
541;309;37;-167;-370;2;1;1;0;0;1;1;0;0;0;0;21021;0;0;0;0;300;
541;309;38;-167;-370;2;1;1;0;0;1;1;0;0;0;0;21052;0;0;0;0;300;
541;309;35;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21083;0;0;0;0;300;
541;309;33;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21114;0;0;0;0;300;
541;309;35;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21145;0;0;0;0;300;
541;309;36;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21176;0;0;0;0;300;
541;309;38;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21207;0;0;0;0;300;
541;309;37;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21238;0;0;0;0;300;
541;309;34;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21269;0;0;0;0;300;
541;309;37;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21300;0;0;0;0;300;
541;309;38;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21331;0;0;0;0;300;
541;309;39;-167;-372;2;1;1;0;0;1;1;0;0;0;0;21362;0;0;0;0;300;
541;309;37;-167;-375;2;1;1;0;0;1;1;0;0;0;0;21393;0;0;0;0;300;
541;309;35;-167;-375;2;1;1;0;0;1;1;0;0;0;0;21424;0;0;0;0;300;
541;309;37;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21455;0;0;0;0;300;
541;309;37;-167;-374;2;1;1;0;0;1;1;0;0;0;0;21486;0;0;0;0;300;
541;309;37;-167;-374;1;1;1;0;0;1;1;0;0;0;0;21517;0;0;0;0;300;
541;309;39;-167;-366;1;1;1;0;0;1;1;0;0;0;0;21548;0;0;0;0;300;
541;309;35;-167;-359;1;1;1;0;0;1;1;0;0;0;0;21579;0;0;0;0;300;
541;309;37;-167;-353;1;1;1;0;0;1;1;0;0;0;0;21610;0;0;0;0;300;
541;309;36;-167;-349;1;1;1;0;0;1;1;0;0;0;0;21641;0;0;0;0;300;
541;309;36;-167;-345;1;1;1;0;0;1;1;0;0;0;0;21672;0;0;0;0;300;
541;309;37;-167;-342;1;1;1;0;0;1;1;0;0;0;0;21703;0;0;0;0;300;
541;309;34;-167;-339;1;1;1;0;0;1;1;0;0;0;0;21734;0;0;0;0;300;
541;309;35;-167;-335;1;1;1;0;0;1;1;0;0;0;0;21765;0;0;0;0;300;
541;309;36;-167;-333;1;1;1;0;0;1;1;0;0;0;0;21796;0;0;0;0;300;
541;309;35;-167;-330;1;1;1;0;0;1;1;0;0;0;0;21827;0;0;0;0;300;
541;309;32;-167;-332;1;1;1;0;0;1;1;0;0;0;0;21858;0;0;0;0;300;
541;309;32;-167;-332;1;1;1;0;0;1;1;0;0;0;0;21889;0;0;0;0;300;
541;309;32;-167;-329;1;1;1;0;0;1;1;0;0;0;0;21920;0;0;0;0;300;
541;309;34;-167;-326;1;1;1;0;0;1;1;0;0;0;0;21951;0;0;0;0;300;
541;309;30;-167;-328;1;1;1;0;0;1;1;0;0;0;0;21982;0;0;0;0;300;
541;309;30;-167;-325;1;1;1;0;0;1;1;0;0;0;0;22013;0;0;0;0;300;
541;309;29;-167;-326;1;1;1;0;0;1;1;0;0;0;0;22044;0;0;0;0;300;
541;309;30;-167;-322;1;1;1;0;0;1;1;0;0;0;0;22075;0;0;0;0;300;
541;309;29;-167;-320;1;1;1;0;0;1;1;0;0;0;0;22106;0;0;0;0;300;
541;309;29;-167;-322;1;1;1;0;0;1;1;0;0;0;0;22137;0;0;0;0;300;
541;309;26;-167;-320;2;1;1;0;0;1;1;0;0;0;0;22168;0;0;0;0;300;
541;309;27;-167;-322;2;1;1;0;0;1;1;0;0;0;0;22199;0;0;0;0;300;
541;309;26;-167;-328;2;1;1;0;0;1;1;0;0;0;0;22230;0;0;0;0;300;
541;309;26;-167;-333;2;1;1;0;0;1;1;0;0;0;0;22261;0;0;0;0;300;
541;309;27;-167;-339;2;1;1;0;0;1;1;0;0;0;0;22292;0;0;0;0;300;
541;309;24;-167;-344;2;1;1;0;0;1;1;0;0;0;0;22323;0;0;0;0;300;
541;309;23;-167;-349;2;1;1;0;0;1;1;0;0;0;0;22354;0;0;0;0;300;
541;309;26;-167;-347;2;1;1;0;0;1;1;0;0;0;0;22385;0;0;0;0;300;
541;309;26;-167;-349;2;1;1;0;0;1;1;0;0;0;0;22416;0;0;0;0;300;
541;309;26;-167;-353;2;1;1;0;0;1;1;0;0;0;0;22447;0;0;0;0;300;
541;309;24;-167;-353;2;1;1;0;0;1;1;0;0;0;0;22478;0;0;0;0;300;
541;309;26;-167;-353;2;1;1;0;0;1;1;0;0;0;0;22509;0;0;0;0;300;
541;309;27;-167;-353;2;1;1;0;0;1;1;0;0;0;0;22540;0;0;0;0;300;
541;309;26;-167;-353;2;1;1;0;0;1;1;0;0;0;0;22571;0;0;0;0;300;
541;309;24;-167;-357;2;1;1;0;0;1;1;0;0;0;0;22602;0;0;0;0;300;
541;309;25;-167;-357;2;1;1;0;0;1;1;0;0;0;0;22633;0;0;0;0;300;
541;309;26;-167;-357;2;1;1;0;0;1;1;0;0;0;0;22664;0;0;0;0;300;
541;309;26;-167;-357;2;1;1;0;0;1;1;0;0;0;0;22695;0;0;0;0;300;
541;309;23;-167;-358;2;1;1;0;0;1;1;0;0;0;0;22726;0;0;0;0;300;
541;309;26;-167;-357;2;1;1;0;0;1;1;0;0;0;0;22757;0;0;0;0;300;
541;309;25;-167;-360;2;1;1;0;0;1;1;0;0;0;0;22788;0;0;0;0;300;
541;309;24;-167;-359;2;1;1;0;0;1;1;0;0;0;0;22819;0;0;0;0;300;
541;309;26;-167;-359;2;1;1;0;0;1;1;0;0;0;0;22850;0;0;0;0;300;
541;309;23;-167;-360;2;1;1;0;0;1;1;0;0;0;0;22881;0;0;0;0;300;
541;309;23;-167;-359;2;1;1;0;0;1;1;0;0;0;0;22912;0;0;0;0;300;
541;309;25;-167;-360;2;1;1;0;0;1;1;0;0;0;0;22943;0;0;0;0;300;
541;309;23;-167;-359;2;1;1;0;0;1;1;0;0;0;0;22974;0;0;0;0;300;
541;309;25;-167;-360;2;1;1;0;0;1;1;0;0;0;0;23005;0;0;0;0;300;
541;309;22;-167;-360;2;1;1;0;0;1;1;0;0;0;0;23036;0;0;0;0;300;
541;309;23;-167;-362;2;1;1;0;0;1;1;0;0;0;0;23067;0;0;0;0;300;
541;309;24;-167;-362;2;1;1;0;0;1;1;0;0;0;0;23098;0;0;0;0;300;
541;309;25;-167;-360;2;1;1;0;0;1;1;0;0;0;0;23129;0;0;0;0;300;
541;309;23;-167;-360;2;1;1;0;0;1;1;0;0;0;0;23160;0;0;0;0;300;
541;309;24;-167;-363;2;1;1;0;0;1;1;0;0;0;0;23191;0;0;0;0;300;
541;309;23;-167;-363;2;1;1;0;0;1;1;0;0;0;0;23222;0;0;0;0;300;
541;309;23;-167;-363;2;1;1;0;0;1;1;0;0;0;0;23253;0;0;0;0;300;
541;309;26;-167;-362;2;1;1;0;0;1;1;0;0;0;0;23284;0;0;0;0;300;
541;309;26;-167;-363;2;1;1;0;0;1;1;0;0;0;0;23315;0;0;0;0;300;
541;309;24;-167;-362;2;1;1;0;0;1;1;0;0;0;0;23346;0;0;0;0;300;
541;309;23;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23377;0;0;0;0;300;
541;309;25;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23408;0;0;0;0;300;
541;309;25;-167;-363;2;1;1;0;0;1;1;0;0;0;0;23439;0;0;0;0;300;
541;309;26;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23470;0;0;0;0;300;
541;309;25;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23501;0;0;0;0;300;
541;309;25;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23532;0;0;0;0;300;
541;309;25;-167;-366;2;1;1;0;0;1;1;0;0;0;0;23563;0;0;0;0;300;
541;309;23;-167;-366;2;1;1;0;0;1;1;0;0;0;0;23594;0;0;0;0;300;
541;309;23;-167;-366;2;1;1;0;0;1;1;0;0;0;0;23625;0;0;0;0;300;
541;309;22;-167;-366;2;1;1;0;0;1;1;0;0;0;0;23656;0;0;0;0;300;
541;309;21;-167;-369;2;1;1;0;0;1;1;0;0;0;0;23687;0;0;0;0;300;
541;309;25;-167;-366;2;1;1;0;0;1;1;0;0;0;0;23718;0;0;0;0;300;
541;309;25;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23749;0;0;0;0;300;
541;309;26;-167;-365;2;1;1;0;0;1;1;0;0;0;0;23780;0;0;0;0;300;
541;309;25;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23811;0;0;0;0;300;
541;309;26;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23842;0;0;0;0;300;
541;309;25;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23873;0;0;0;0;300;
541;309;27;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23904;0;0;0;0;300;
541;309;23;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23935;0;0;0;0;300;
541;309;24;-167;-368;2;1;1;0;0;1;1;0;0;0;0;23966;0;0;0;0;300;
541;309;23;-167;-369;2;1;1;0;0;1;1;0;0;0;0;23997;0;0;0;0;300;
541;309;25;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24028;0;0;0;0;300;
541;309;25;-167;-366;2;1;1;0;0;1;1;0;0;0;0;24059;0;0;0;0;300;
541;309;25;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24090;0;0;0;0;300;
541;309;23;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24121;0;0;0;0;300;
541;309;23;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24152;0;0;0;0;300;
541;309;24;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24183;0;0;0;0;300;
541;309;25;-167;-369;2;1;1;0;0;1;1;0;0;0;0;24214;0;0;0;0;300;
541;309;24;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24245;0;0;0;0;300;
541;309;24;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24276;0;0;0;0;300;
541;309;25;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24307;0;0;0;0;300;
541;309;26;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24338;0;0;0;0;300;
541;309;26;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24369;0;0;0;0;300;
541;309;23;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24400;0;0;0;0;300;
541;309;25;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24431;0;0;0;0;300;
541;309;24;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24462;0;0;0;0;300;
541;309;23;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24493;0;0;0;0;300;
541;309;26;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24524;0;0;0;0;300;
541;309;23;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24555;0;0;0;0;300;
541;309;22;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24586;0;0;0;0;300;
541;309;22;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24617;0;0;0;0;300;
541;309;26;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24648;0;0;0;0;300;
541;309;26;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24679;0;0;0;0;300;
541;309;26;-167;-370;2;1;1;0;0;1;1;0;0;0;0;24710;0;0;0;0;300;
541;309;23;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24741;0;0;0;0;300;
541;309;25;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24772;0;0;0;0;300;
541;309;26;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24803;0;0;0;0;300;
541;309;25;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24834;0;0;0;0;300;
541;309;27;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24865;0;0;0;0;300;
541;309;26;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24896;0;0;0;0;300;
541;309;26;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24927;0;0;0;0;300;
541;309;26;-167;-372;2;1;1;0;0;1;1;0;0;0;0;24958;0;0;0;0;300;
541;309;26;-167;-374;2;1;1;0;0;1;1;0;0;0;0;24989;0;0;0;0;300;
541;309;23;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25020;0;0;0;0;300;
541;309;26;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25051;0;0;0;0;300;
541;309;26;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25082;0;0;0;0;300;
541;309;26;-167;-374;2;1;1;0;0;1;1;0;0;0;0;25113;0;0;0;0;300;
541;309;26;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25144;0;0;0;0;300;
541;309;26;-167;-374;2;1;1;0;0;1;1;0;0;0;0;25175;0;0;0;0;300;
541;309;26;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25206;0;0;0;0;300;
541;309;26;-167;-374;2;1;1;0;0;1;1;0;0;0;0;25237;0;0;0;0;300;
541;309;26;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25268;0;0;0;0;300;
541;309;27;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25299;0;0;0;0;300;
541;309;25;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25330;0;0;0;0;300;
541;309;25;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25361;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25392;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25423;0;0;0;0;300;
541;309;29;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25454;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25485;0;0;0;0;300;
541;309;26;-167;-379;2;1;1;0;0;1;1;0;0;0;0;25516;0;0;0;0;300;
541;309;28;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25547;0;0;0;0;300;
541;309;27;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25578;0;0;0;0;300;
541;309;26;-167;-379;2;1;1;0;0;1;1;0;0;0;0;25609;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25640;0;0;0;0;300;
541;309;26;-167;-379;2;1;1;0;0;1;1;0;0;0;0;25671;0;0;0;0;300;
541;309;27;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25702;0;0;0;0;300;
541;309;28;-167;-375;2;1;1;0;0;1;1;0;0;0;0;25733;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25764;0;0;0;0;300;
541;309;27;-167;-379;2;1;1;0;0;1;1;0;0;0;0;25795;0;0;0;0;300;
541;309;26;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25826;0;0;0;0;300;
541;309;29;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25857;0;0;0;0;300;
541;309;29;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25888;0;0;0;0;300;
541;309;26;-167;-380;2;1;1;0;0;1;1;0;0;0;0;25919;0;0;0;0;300;
541;309;26;-167;-379;2;1;1;0;0;1;1;0;0;0;0;25950;0;0;0;0;300;
541;309;27;-167;-377;2;1;1;0;0;1;1;0;0;0;0;25981;0;0;0;0;300;
541;309;29;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26012;0;0;0;0;300;
541;309;26;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26043;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26074;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26105;0;0;0;0;300;
541;309;29;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26136;0;0;0;0;300;
541;309;28;-167;-377;2;1;1;0;0;1;1;0;0;0;0;26167;0;0;0;0;300;
541;309;27;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26198;0;0;0;0;300;
541;309;26;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26229;0;0;0;0;300;
541;309;29;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26260;0;0;0;0;300;
541;309;28;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26291;0;0;0;0;300;
541;309;30;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26322;0;0;0;0;300;
541;309;28;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26353;0;0;0;0;300;
541;309;26;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26384;0;0;0;0;300;
541;309;28;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26415;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26446;0;0;0;0;300;
541;309;30;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26477;0;0;0;0;300;
541;309;30;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26508;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26539;0;0;0;0;300;
541;309;26;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26570;0;0;0;0;300;
541;309;30;-167;-379;2;1;1;0;0;1;1;0;0;0;0;26601;0;0;0;0;300;
541;309;31;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26632;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26663;0;0;0;0;300;
541;309;26;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26694;0;0;0;0;300;
541;309;28;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26725;0;0;0;0;300;
541;309;28;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26756;0;0;0;0;300;
541;309;28;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26787;0;0;0;0;300;
541;309;29;-167;-380;2;1;1;0;0;1;1;0;0;0;0;26818;0;0;0;0;300;
541;309;26;-167;-384;2;1;1;0;0;1;1;0;0;0;0;26849;0;0;0;0;300;
541;309;28;-167;-384;2;1;1;0;0;1;1;0;0;0;0;26880;0;0;0;0;300;
541;309;27;-167;-384;2;1;1;0;0;1;1;0;0;0;0;26911;0;0;0;0;300;
541;309;27;-167;-382;2;1;1;0;0;1;1;0;0;0;0;26942;0;0;0;0;300;
541;309;29;-167;-385;2;1;1;0;0;1;1;0;0;0;0;26973;0;0;0;0;300;
541;309;27;-167;-382;2;1;1;0;0;1;1;0;0;0;0;27004;0;0;0;0;300;
541;309;28;-167;-382;2;1;1;0;0;1;1;0;0;0;0;27035;0;0;0;0;300;
541;309;30;-167;-382;2;1;1;0;0;1;1;0;0;0;0;27066;0;0;0;0;300;
541;309;29;-167;-382;2;1;1;0;0;1;1;0;0;0;0;27097;0;0;0;0;300;
541;309;28;-167;-385;2;1;1;0;0;1;1;0;0;0;0;27128;0;0;0;0;300;
541;309;29;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27159;0;0;0;0;300;
541;309;30;-167;-385;2;1;1;0;0;1;1;0;0;0;0;27190;0;0;0;0;300;
541;309;31;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27221;0;0;0;0;300;
541;309;29;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27252;0;0;0;0;300;
541;309;27;-167;-385;2;1;1;0;0;1;1;0;0;0;0;27283;0;0;0;0;300;
541;309;27;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27314;0;0;0;0;300;
541;309;29;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27345;0;0;0;0;300;
541;309;32;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27376;0;0;0;0;300;
541;309;30;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27407;0;0;0;0;300;
541;309;29;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27438;0;0;0;0;300;
541;309;28;-167;-385;2;1;1;0;0;1;1;0;0;0;0;27469;0;0;0;0;300;
541;309;32;-167;-384;2;1;1;0;0;1;1;0;0;0;0;27500;0;0;0;0;300;
