579;309;104;-186;-236;1;1;1;0;0;1;1;0;0;0;2;17394;0;0;0;0;0;0;
579;309;106;-186;-235;1;1;1;0;0;1;1;0;0;0;2;17425;0;0;0;0;0;0;
579;309;106;-187;-235;1;1;1;0;0;1;1;0;0;0;2;17456;0;0;0;0;0;0;
579;309;103;-187;-236;1;1;1;0;0;1;1;0;0;0;2;17487;0;0;0;0;0;0;
579;309;105;-187;-238;1;1;1;0;0;1;1;0;0;0;2;17518;0;0;0;0;0;0;
579;309;104;-186;-237;1;1;1;0;0;1;1;0;0;0;2;17549;0;0;0;0;0;0;
579;309;106;-186;-236;1;1;1;0;0;1;1;0;0;0;2;17580;0;0;0;0;0;0;
579;309;103;-187;-236;1;1;1;0;0;1;1;0;0;0;2;17611;0;0;0;0;0;0;
579;309;105;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17642;0;0;0;0;0;0;
579;309;103;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17673;0;0;0;0;0;0;
579;309;104;-188;-237;1;1;1;0;0;1;1;0;0;0;2;17704;0;0;0;0;0;0;
579;309;106;-186;-237;1;1;1;0;0;1;1;0;0;0;2;17735;0;0;0;0;0;0;
579;309;103;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17766;0;0;0;0;0;0;
579;309;104;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17797;0;0;0;0;0;0;
579;309;102;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17828;0;0;0;0;0;0;
579;309;103;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17859;0;0;0;0;0;0;
579;309;107;-187;-236;1;1;1;0;0;1;1;0;0;0;2;17890;0;0;0;0;0;0;
579;309;104;-187;-237;1;1;1;0;0;1;1;0;0;0;2;17921;0;0;0;0;0;0;
579;309;104;-188;-237;1;1;1;0;0;1;1;0;0;0;2;17952;0;0;0;0;0;0;
579;309;103;-188;-238;1;1;1;0;0;1;1;0;0;0;2;17983;0;0;0;0;0;0;
579;309;104;-187;-239;1;1;1;0;0;1;1;0;0;0;2;18014;0;0;0;0;0;0;
579;309;106;-186;-237;1;1;1;0;0;1;1;0;0;0;2;18045;0;0;0;0;0;0;
579;309;104;-187;-238;1;1;1;0;0;1;1;0;0;0;2;18076;0;0;0;0;0;0;
579;309;103;-189;-239;1;1;1;0;0;1;1;0;0;0;2;18107;0;0;0;0;0;0;
579;309;102;-188;-238;1;1;1;0;0;1;1;0;0;0;2;18138;0;0;0;0;0;0;
579;309;106;-188;-238;1;1;1;0;0;1;1;0;0;0;2;18169;0;0;0;0;0;0;
579;309;105;-187;-238;1;1;1;0;0;1;1;0;0;0;2;18200;0;0;0;0;0;0;
579;309;104;-188;-238;1;1;1;0;0;1;1;0;0;0;2;18231;0;0;0;0;0;0;
579;309;102;-189;-239;1;1;1;0;0;1;1;0;0;0;2;18262;0;0;0;0;0;0;
579;309;105;-188;-240;1;1;1;0;0;1;1;0;0;0;2;18293;0;0;0;0;0;0;
579;309;105;-188;-239;1;1;1;0;0;1;1;0;0;0;2;18324;0;0;0;0;0;0;
579;309;104;-187;-238;1;1;1;0;0;1;1;0;0;0;2;18355;0;0;0;0;0;0;
579;309;107;-189;-239;1;1;1;0;0;1;1;0;0;0;2;18386;0;0;0;0;0;0;
579;309;104;-188;-239;1;1;1;0;0;1;1;0;0;0;2;18417;0;0;0;0;0;0;
579;309;104;-190;-240;1;1;1;0;0;1;1;0;0;0;2;18448;0;0;0;0;0;0;
579;309;106;-188;-240;1;1;1;0;0;1;1;0;0;0;2;18479;0;0;0;0;0;0;
579;309;107;-188;-240;1;1;1;0;0;1;1;0;0;0;2;18510;0;0;0;0;0;0;
579;309;104;-189;-239;1;1;1;0;0;1;1;0;0;0;2;18541;0;0;0;0;0;0;
579;309;104;-189;-240;1;1;1;0;0;1;1;0;0;0;2;18572;0;0;0;0;0;0;
579;309;107;-189;-240;1;1;1;0;0;1;1;0;0;0;2;18603;0;0;0;0;0;0;
579;309;105;-188;-239;1;1;1;0;0;1;1;0;0;0;2;18634;0;0;0;0;0;0;
579;309;107;-188;-239;1;1;1;0;0;1;1;0;0;0;2;18665;0;0;0;0;0;0;
579;309;103;-190;-240;1;1;1;0;0;1;1;0;0;0;2;18696;0;0;0;0;0;0;
579;309;104;-189;-241;1;1;1;0;0;1;1;0;0;0;2;18727;0;0;0;0;0;0;
579;309;108;-189;-241;1;1;1;0;0;1;1;0;0;0;2;18758;0;0;0;0;0;0;
579;309;106;-188;-240;1;1;1;0;0;1;1;0;0;0;2;18789;0;0;0;0;0;0;
579;309;107;-189;-240;1;1;1;0;0;1;1;0;0;0;2;18820;0;0;0;0;0;0;
579;309;106;-189;-241;1;1;1;0;0;1;1;0;0;0;2;18851;0;0;0;0;0;0;
579;309;104;-190;-241;1;1;1;0;0;1;1;0;0;0;2;18882;0;0;0;0;0;0;
579;309;104;-189;-240;1;1;1;0;0;1;1;0;0;0;2;18913;0;0;0;0;0;0;
579;309;108;-188;-241;1;1;1;0;0;1;1;0;0;0;2;18944;0;0;0;0;0;0;
579;309;107;-190;-240;1;1;1;0;0;1;1;0;0;0;2;18975;0;0;0;0;0;0;
579;309;104;-190;-242;1;1;1;0;0;1;1;0;0;0;2;19006;0;0;0;0;0;0;
579;309;105;-190;-242;1;1;1;0;0;1;1;0;0;0;2;19037;0;0;0;0;0;0;
579;309;106;-189;-241;1;1;1;0;0;1;1;0;0;0;2;19068;0;0;0;0;0;0;
579;309;106;-188;-240;1;1;1;0;0;1;1;0;0;0;2;19099;0;0;0;0;0;0;
579;309;107;-190;-240;1;1;1;0;0;1;1;0;0;0;2;19130;0;0;0;0;0;0;
579;309;104;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19161;0;0;0;0;0;0;
579;309;106;-190;-242;1;1;1;0;0;1;1;0;0;0;2;19192;0;0;0;0;0;0;
579;309;107;-189;-242;1;1;1;0;0;1;1;0;0;0;2;19223;0;0;0;0;0;0;
579;309;108;-189;-242;1;1;1;0;0;1;1;0;0;0;2;19254;0;0;0;0;0;0;
579;309;108;-190;-242;1;1;1;0;0;1;1;0;0;0;2;19285;0;0;0;0;0;0;
579;309;106;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19316;0;0;0;0;0;0;
579;309;106;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19347;0;0;0;0;0;0;
579;309;108;-189;-243;1;1;1;0;0;1;1;0;0;0;2;19378;0;0;0;0;0;0;
579;309;108;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19409;0;0;0;0;0;0;
579;309;107;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19440;0;0;0;0;0;0;
579;309;105;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19471;0;0;0;0;0;0;
579;309;107;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19502;0;0;0;0;0;0;
579;309;107;-189;-243;1;1;1;0;0;1;1;0;0;0;2;19533;0;0;0;0;0;0;
579;309;108;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19564;0;0;0;0;0;0;
579;309;107;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19595;0;0;0;0;0;0;
579;309;106;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19626;0;0;0;0;0;0;
579;309;107;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19657;0;0;0;0;0;0;
579;309;106;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19688;0;0;0;0;0;0;
579;309;106;-190;-243;1;1;1;0;0;1;1;0;0;0;2;19719;0;0;0;0;0;0;
579;309;107;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19750;0;0;0;0;0;0;
579;309;107;-191;-245;1;1;1;0;0;1;1;0;0;0;2;19781;0;0;0;0;0;0;
579;309;107;-190;-245;1;1;1;0;0;1;1;0;0;0;2;19812;0;0;0;0;0;0;
579;309;109;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19843;0;0;0;0;0;0;
579;309;110;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19874;0;0;0;0;0;0;
579;309;106;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19905;0;0;0;0;0;0;
579;309;105;-190;-245;1;1;1;0;0;1;1;0;0;0;2;19936;0;0;0;0;0;0;
579;309;107;-190;-245;1;1;1;0;0;1;1;0;0;0;2;19967;0;0;0;0;0;0;
579;309;109;-190;-244;1;1;1;0;0;1;1;0;0;0;2;19998;0;0;0;0;0;0;
579;309;106;-190;-244;1;1;1;0;0;1;1;0;0;0;2;20029;0;0;0;0;0;0;
579;309;108;-191;-245;1;1;1;0;0;1;1;0;0;0;2;20060;0;0;0;0;0;0;
579;309;108;-190;-246;1;1;1;0;0;1;1;0;0;0;2;20091;0;0;0;0;0;0;
579;309;108;-191;-246;1;1;1;0;0;1;1;0;0;0;2;20122;0;0;0;0;0;0;
579;309;109;-190;-246;1;1;1;0;0;1;1;0;0;0;2;20153;0;0;0;0;0;0;
579;309;108;-191;-245;1;1;1;0;0;1;1;0;0;0;2;20184;0;0;0;0;0;0;
579;309;109;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20215;0;0;0;0;0;0;
579;309;109;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20246;0;0;0;0;0;0;
579;309;107;-190;-246;1;1;1;0;0;1;1;0;0;0;2;20277;0;0;0;0;0;0;
579;309;108;-190;-246;1;1;1;0;0;1;1;0;0;0;2;20308;0;0;0;0;0;0;
579;309;106;-191;-246;1;1;1;0;0;1;1;0;0;0;2;20339;0;0;0;0;0;0;
579;309;107;-191;-246;1;1;1;0;0;1;1;0;0;0;2;20370;0;0;0;0;0;0;
579;309;106;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20401;0;0;0;0;0;0;
579;309;111;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20432;0;0;0;0;0;0;
579;309;109;-190;-246;1;1;1;0;0;1;1;0;0;0;2;20463;0;0;0;0;0;0;
579;309;109;-191;-246;1;1;1;0;0;1;1;0;0;0;2;20494;0;0;0;0;0;0;
579;309;107;-191;-248;1;1;1;0;0;1;1;0;0;0;2;20525;0;0;0;0;0;0;
579;309;108;-192;-248;1;1;1;0;0;1;1;0;0;0;2;20556;0;0;0;0;0;0;
579;309;109;-190;-247;1;1;1;0;0;1;1;0;0;0;2;20587;0;0;0;0;0;0;
579;309;110;-190;-247;1;1;1;0;0;1;1;0;0;0;2;20618;0;0;0;0;0;0;
579;309;107;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20649;0;0;0;0;0;0;
579;309;109;-191;-248;1;1;1;0;0;1;1;0;0;0;2;20680;0;0;0;0;0;0;
579;309;108;-191;-248;1;1;1;0;0;1;1;0;0;0;2;20711;0;0;0;0;0;0;
579;309;109;-191;-248;1;1;1;0;0;1;1;0;0;0;2;20742;0;0;0;0;0;0;
579;309;109;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20773;0;0;0;0;0;0;
579;309;107;-191;-247;1;1;1;0;0;1;1;0;0;0;2;20804;0;0;0;0;0;0;
579;309;108;-192;-248;1;1;1;0;0;1;1;0;0;0;2;20835;0;0;0;0;0;0;
579;309;108;-192;-248;1;1;1;0;0;1;1;0;0;0;2;20866;0;0;0;0;0;0;
579;309;110;-192;-248;1;1;1;0;0;1;1;0;0;0;2;20897;0;0;0;0;0;0;
579;309;110;-192;-248;1;1;1;0;0;1;1;0;0;0;2;20928;0;0;0;0;0;0;
579;309;109;-191;-249;1;1;1;0;0;1;1;0;0;0;2;20959;0;0;0;0;0;0;
579;309;109;-193;-250;1;1;1;0;0;1;1;0;0;0;2;20990;0;0;0;0;0;0;
579;309;108;-192;-249;1;1;1;0;0;1;1;0;0;0;2;21021;0;0;0;0;0;0;
579;309;110;-192;-248;1;1;1;0;0;1;1;0;0;0;2;21052;0;0;0;0;0;0;
579;309;108;-191;-249;1;1;1;0;0;1;1;0;0;0;2;21083;0;0;0;0;0;0;
579;309;106;-192;-250;1;1;1;0;0;1;1;0;0;0;2;21114;0;0;0;0;0;0;
579;309;109;-193;-249;1;1;1;0;0;1;1;0;0;0;2;21145;0;0;0;0;0;0;
579;309;108;-192;-250;1;1;1;0;0;1;1;0;0;0;2;21176;0;0;0;0;0;0;
579;309;113;-192;-249;1;1;1;0;0;1;1;0;0;0;2;21207;0;0;0;0;0;0;
579;309;110;-193;-249;1;1;1;0;0;1;1;0;0;0;2;21238;0;0;0;0;0;0;
579;309;109;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21269;0;0;0;0;0;0;
579;309;107;-194;-251;1;1;1;0;0;1;1;0;0;0;2;21300;0;0;0;0;0;0;
579;309;110;-192;-250;1;1;1;0;0;1;1;0;0;0;2;21331;0;0;0;0;0;0;
579;309;110;-192;-250;1;1;1;0;0;1;1;0;0;0;2;21362;0;0;0;0;0;0;
579;309;110;-192;-250;1;1;1;0;0;1;1;0;0;0;2;21393;0;0;0;0;0;0;
579;309;109;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21424;0;0;0;0;0;0;
579;309;107;-192;-251;1;1;1;0;0;1;1;0;0;0;2;21455;0;0;0;0;0;0;
579;309;111;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21486;0;0;0;0;0;0;
579;309;112;-192;-251;1;1;1;0;0;1;1;0;0;0;2;21517;0;0;0;0;0;0;
579;309;108;-192;-251;1;1;1;0;0;1;1;0;0;0;2;21548;0;0;0;0;0;0;
579;309;107;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21579;0;0;0;0;0;0;
579;309;110;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21610;0;0;0;0;0;0;
579;309;109;-193;-252;1;1;1;0;0;1;1;0;0;0;2;21641;0;0;0;0;0;0;
579;309;110;-193;-251;1;1;1;0;0;1;1;0;0;0;2;21672;0;0;0;0;0;0;
579;309;110;-194;-253;1;1;1;0;0;1;1;0;0;0;2;21703;0;0;0;0;0;0;
579;309;108;-193;-252;1;1;1;0;0;1;1;0;0;0;2;21734;0;0;0;0;0;0;
579;309;108;-193;-253;1;1;1;0;0;1;1;0;0;0;2;21765;0;0;0;0;0;0;
579;309;108;-192;-252;1;1;1;0;0;1;1;0;0;0;2;21796;0;0;0;0;0;0;
579;309;110;-194;-252;1;1;1;0;0;1;1;0;0;0;2;21827;0;0;0;0;0;0;
579;309;109;-193;-253;1;1;1;0;0;1;1;0;0;0;2;21858;0;0;0;0;0;0;
579;309;109;-193;-253;1;1;1;0;0;1;1;0;0;0;2;21889;0;0;0;0;0;0;
579;309;110;-192;-253;1;1;1;0;0;1;1;0;0;0;2;21920;0;0;0;0;0;0;
579;309;111;-193;-252;1;1;1;0;0;1;1;0;0;0;2;21951;0;0;0;0;0;0;
579;309;110;-194;-252;1;1;1;0;0;1;1;0;0;0;2;21982;0;0;0;0;0;0;
579;309;110;-194;-253;1;1;1;0;0;1;1;0;0;0;2;22013;0;0;0;0;0;0;
579;309;110;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22044;0;0;0;0;0;0;
579;309;111;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22075;0;0;0;0;0;0;
579;309;110;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22106;0;0;0;0;0;0;
579;309;111;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22137;0;0;0;0;0;0;
579;309;110;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22168;0;0;0;0;0;0;
579;309;107;-194;-255;1;1;1;0;0;1;1;0;0;0;2;22199;0;0;0;0;0;0;
579;309;110;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22230;0;0;0;0;0;0;
579;309;112;-193;-253;1;1;1;0;0;1;1;0;0;0;2;22261;0;0;0;0;0;0;
579;309;111;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22292;0;0;0;0;0;0;
579;309;109;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22323;0;0;0;0;0;0;
579;309;111;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22354;0;0;0;0;0;0;
579;309;109;-193;-254;1;1;1;0;0;1;1;0;0;0;2;22385;0;0;0;0;0;0;
579;309;110;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22416;0;0;0;0;0;0;
579;309;111;-194;-254;1;1;1;0;0;1;1;0;0;0;2;22447;0;0;0;0;0;0;
579;309;109;-195;-255;1;1;1;0;0;1;1;0;0;0;2;22478;0;0;0;0;0;0;
579;309;110;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22509;0;0;0;0;0;0;
579;309;112;-194;-255;1;1;1;0;0;1;1;0;0;0;2;22540;0;0;0;0;0;0;
579;309;112;-193;-255;1;1;1;0;0;1;1;0;0;0;2;22571;0;0;0;0;0;0;
579;309;110;-194;-256;1;1;1;0;0;1;1;0;0;0;2;22602;0;0;0;0;0;0;
579;309;110;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22633;0;0;0;0;0;0;
579;309;110;-196;-256;1;1;1;0;0;1;1;0;0;0;2;22664;0;0;0;0;0;0;
579;309;112;-194;-256;1;1;1;0;0;1;1;0;0;0;2;22695;0;0;0;0;0;0;
579;309;111;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22726;0;0;0;0;0;0;
579;309;110;-194;-256;1;1;1;0;0;1;1;0;0;0;2;22757;0;0;0;0;0;0;
579;309;110;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22788;0;0;0;0;0;0;
579;309;111;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22819;0;0;0;0;0;0;
579;309;112;-193;-257;1;1;1;0;0;1;1;0;0;0;2;22850;0;0;0;0;0;0;
579;309;110;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22881;0;0;0;0;0;0;
579;309;110;-195;-256;1;1;1;0;0;1;1;0;0;0;2;22912;0;0;0;0;0;0;
579;309;109;-196;-256;1;1;1;0;0;1;1;0;0;0;2;22943;0;0;0;0;0;0;
579;309;112;-195;-257;1;1;1;0;0;1;1;0;0;0;2;22974;0;0;0;0;0;0;
579;309;114;-194;-256;1;1;1;0;0;1;1;0;0;0;2;23005;0;0;0;0;0;0;
579;309;112;-194;-258;1;1;1;0;0;1;1;0;0;0;2;23036;0;0;0;0;0;0;
579;309;113;-194;-258;1;1;1;0;0;1;1;0;0;0;2;23067;0;0;0;0;0;0;
579;309;110;-196;-259;1;1;1;0;0;1;1;0;0;0;2;23098;0;0;0;0;0;0;
579;309;110;-195;-258;1;1;1;0;0;1;1;0;0;0;2;23129;0;0;0;0;0;0;
579;309;113;-194;-257;1;1;1;0;0;1;1;0;0;0;2;23160;0;0;0;0;0;0;
579;309;111;-195;-258;1;1;1;0;0;1;1;0;0;0;2;23191;0;0;0;0;0;0;
579;309;110;-196;-260;1;1;1;0;0;1;1;0;0;0;2;23222;0;0;0;0;0;0;
579;309;110;-196;-259;1;1;1;0;0;1;1;0;0;0;2;23253;0;0;0;0;0;0;
579;309;112;-195;-259;1;1;1;0;0;1;1;0;0;0;2;23284;0;0;0;0;0;0;
579;309;112;-195;-259;1;1;1;0;0;1;1;0;0;0;2;23315;0;0;0;0;0;0;
579;309;113;-195;-259;1;1;1;0;0;1;1;0;0;0;2;23346;0;0;0;0;0;0;
579;309;110;-195;-259;1;1;1;0;0;1;1;0;0;0;2;23377;0;0;0;0;0;0;
579;309;111;-195;-258;1;1;1;0;0;1;1;0;0;0;2;23408;0;0;0;0;0;0;
579;309;112;-196;-259;1;1;1;0;0;1;1;0;0;0;2;23439;0;0;0;0;0;0;
579;309;115;-194;-258;1;1;1;0;0;1;1;0;0;0;2;23470;0;0;0;0;0;0;
579;309;112;-196;-259;1;1;1;0;0;1;1;0;0;0;2;23501;0;0;0;0;0;0;
579;309;110;-196;-262;1;1;1;0;0;1;1;0;0;0;2;23532;0;0;0;0;0;0;
579;309;110;-197;-262;1;1;1;0;0;1;1;0;0;0;2;23563;0;0;0;0;0;0;
579;309;112;-196;-260;1;1;1;0;0;1;1;0;0;0;2;23594;0;0;0;0;0;0;
579;309;113;-196;-260;1;1;1;0;0;1;1;0;0;0;2;23625;0;0;0;0;0;0;
579;309;111;-195;-262;1;1;1;0;0;1;1;0;0;0;2;23656;0;0;0;0;0;0;
579;309;110;-197;-262;1;1;1;0;0;1;1;0;0;0;2;23687;0;0;0;0;0;0;
579;309;112;-196;-260;1;1;1;0;0;1;1;0;0;0;2;23718;0;0;0;0;0;0;
579;309;114;-197;-260;1;1;1;0;0;1;1;0;0;0;2;23749;0;0;0;0;0;0;
579;309;114;-195;-260;1;1;1;0;0;1;1;0;0;0;2;23780;0;0;0;0;0;0;
579;309;112;-196;-262;1;1;1;0;0;1;1;0;0;0;2;23811;0;0;0;0;0;0;
579;309;111;-197;-262;1;1;1;0;0;1;1;0;0;0;2;23842;0;0;0;0;0;0;
579;309;112;-195;-260;1;1;1;0;0;1;1;0;0;0;2;23873;0;0;0;0;0;0;
579;309;113;-195;-262;1;1;1;0;0;1;1;0;0;0;2;23904;0;0;0;0;0;0;
579;309;115;-195;-262;1;1;1;0;0;1;1;0;0;0;2;23935;0;0;0;0;0;0;
579;309;111;-196;-263;1;1;1;0;0;1;1;0;0;0;2;23966;0;0;0;0;0;0;
579;309;111;-197;-263;1;1;1;0;0;1;1;0;0;0;2;23997;0;0;0;0;0;0;
579;309;114;-197;-263;1;1;1;0;0;1;1;0;0;0;2;24028;0;0;0;0;0;0;
579;309;114;-196;-263;1;1;1;0;0;1;1;0;0;0;2;24059;0;0;0;0;0;0;
579;309;111;-197;-264;1;1;1;0;0;1;1;0;0;0;2;24090;0;0;0;0;0;0;
579;309;112;-198;-263;1;1;1;0;0;1;1;0;0;0;2;24121;0;0;0;0;0;0;
579;309;112;-198;-263;1;1;1;0;0;1;1;0;0;0;2;24152;0;0;0;0;0;0;
579;309;112;-196;-263;1;1;1;0;0;1;1;0;0;0;2;24183;0;0;0;0;0;0;
579;309;114;-196;-263;1;1;1;0;0;1;1;0;0;0;2;24214;0;0;0;0;0;0;
579;309;113;-196;-264;1;1;1;0;0;1;1;0;0;0;2;24245;0;0;0;0;0;0;
579;309;112;-198;-265;1;1;1;0;0;1;1;0;0;0;2;24276;0;0;0;0;0;0;
579;309;113;-197;-264;1;1;1;0;0;1;1;0;0;0;2;24307;0;0;0;0;0;0;
579;309;112;-196;-264;1;1;1;0;0;1;1;0;0;0;2;24338;0;0;0;0;0;0;
579;309;114;-196;-264;1;1;1;0;0;1;1;0;0;0;2;24369;0;0;0;0;0;0;
579;309;115;-197;-265;1;1;1;0;0;1;1;0;0;0;2;24400;0;0;0;0;0;0;
579;309;115;-198;-265;1;1;1;0;0;1;1;0;0;0;2;24431;0;0;0;0;0;0;
579;309;112;-199;-265;1;1;1;0;0;1;1;0;0;0;2;24462;0;0;0;0;0;0;
579;309;114;-197;-265;1;1;1;0;0;1;1;0;0;0;2;24493;0;0;0;0;0;0;
579;309;116;-197;-265;1;1;1;0;0;1;1;0;0;0;2;24524;0;0;0;0;0;0;
579;309;111;-198;-266;1;1;1;0;0;1;1;0;0;0;2;24555;0;0;0;0;0;0;
579;309;112;-199;-267;1;1;1;0;0;1;1;0;0;0;2;24586;0;0;0;0;0;0;
579;309;110;-198;-266;1;1;1;0;0;1;1;0;0;0;2;24617;0;0;0;0;0;0;
579;309;114;-198;-266;1;1;1;0;0;1;1;0;0;0;2;24648;0;0;0;0;0;0;
579;309;113;-198;-265;1;1;1;0;0;1;1;0;0;0;2;24679;0;0;0;0;0;0;
579;309;114;-198;-267;1;1;1;0;0;1;1;0;0;0;2;24710;0;0;0;0;0;0;
579;309;110;-198;-266;1;1;1;0;0;1;1;0;0;0;2;24741;0;0;0;0;0;0;
579;309;115;-199;-267;1;1;1;0;0;1;1;0;0;0;2;24772;0;0;0;0;0;0;
579;309;114;-197;-265;1;1;1;0;0;1;1;0;0;0;2;24803;0;0;0;0;0;0;
579;309;117;-197;-266;1;1;1;0;0;1;1;0;0;0;2;24834;0;0;0;0;0;0;
579;309;113;-197;-265;1;1;1;0;0;1;1;0;0;0;2;24865;0;0;0;0;0;0;
579;309;112;-199;-266;1;1;1;0;0;1;1;0;0;0;2;24896;0;0;0;0;0;0;
579;309;114;-198;-267;1;1;1;0;0;1;1;0;0;0;2;24927;0;0;0;0;0;0;
579;309;116;-197;-267;1;1;1;0;0;1;1;0;0;0;2;24958;0;0;0;0;0;0;
579;309;114;-198;-268;1;1;1;0;0;1;1;0;0;0;2;24989;0;0;0;0;0;0;
579;309;111;-200;-267;1;1;1;0;0;1;1;0;0;0;2;25020;0;0;0;0;0;0;
579;309;113;-198;-268;1;1;1;0;0;1;1;0;0;0;2;25051;0;0;0;0;0;0;
579;309;115;-198;-267;1;1;1;0;0;1;1;0;0;0;2;25082;0;0;0;0;0;0;
579;309;114;-198;-267;1;1;1;0;0;1;1;0;0;0;2;25113;0;0;0;0;0;0;
579;309;116;-198;-267;1;1;1;0;0;1;1;0;0;0;2;25144;0;0;0;0;0;0;
579;309;112;-198;-268;1;1;1;0;0;1;1;0;0;0;2;25175;0;0;0;0;0;0;
579;309;115;-198;-268;1;1;1;0;0;1;1;0;0;0;2;25206;0;0;0;0;0;0;
579;309;114;-198;-268;1;1;1;0;0;1;1;0;0;0;2;25237;0;0;0;0;0;0;
579;309;116;-198;-268;1;1;1;0;0;1;1;0;0;0;2;25268;0;0;0;0;0;0;
579;309;116;-197;-268;1;1;1;0;0;1;1;0;0;0;2;25299;0;0;0;0;0;0;
579;309;112;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25330;0;0;0;0;0;0;
579;309;116;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25361;0;0;0;0;0;0;
579;309;116;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25392;0;0;0;0;0;0;
579;309;117;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25423;0;0;0;0;0;0;
579;309;116;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25454;0;0;0;0;0;0;
579;309;115;-200;-270;1;1;1;0;0;1;1;0;0;0;2;25485;0;0;0;0;0;0;
579;309;113;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25516;0;0;0;0;0;0;
579;309;114;-199;-269;1;1;1;0;0;1;1;0;0;0;2;25547;0;0;0;0;0;0;
579;309;117;-199;-270;1;1;1;0;0;1;1;0;0;0;2;25578;0;0;0;0;0;0;
579;309;117;-198;-270;1;1;1;0;0;1;1;0;0;0;2;25609;0;0;0;0;0;0;
579;309;112;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25640;0;0;0;0;0;0;
579;309;112;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25671;0;0;0;0;0;0;
579;309;116;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25702;0;0;0;0;0;0;
579;309;117;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25733;0;0;0;0;0;0;
579;309;115;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25764;0;0;0;0;0;0;
579;309;114;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25795;0;0;0;0;0;0;
579;309;115;-200;-273;1;1;1;0;0;1;1;0;0;0;2;25826;0;0;0;0;0;0;
579;309;116;-200;-272;1;1;1;0;0;1;1;0;0;0;2;25857;0;0;0;0;0;0;
579;309;116;-199;-272;1;1;1;0;0;1;1;0;0;0;2;25888;0;0;0;0;0;0;
579;309;114;-200;-273;1;1;1;0;0;1;1;0;0;0;2;25919;0;0;0;0;0;0;
579;309;115;-200;-274;1;1;1;0;0;1;1;0;0;0;2;25950;0;0;0;0;0;0;
579;309;116;-200;-273;1;1;1;0;0;1;1;0;0;0;2;25981;0;0;0;0;0;0;
579;309;116;-199;-273;1;1;1;0;0;1;1;0;0;0;2;26012;0;0;0;0;0;0;
579;309;116;-199;-273;1;1;1;0;0;1;1;0;0;0;2;26043;0;0;0;0;0;0;
